game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-11-04,202311040IND,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202311040IND.html,33:55,.643,.618,.118,.118,3.8,17.7,11.0,12.9,0.0,5.9,5.3,24.0,136,128,2.3
2023-11-04,202311040IND,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202311040IND.html,33:17,.540,.500,.077,.154,3.9,7.2,5.6,15.0,1.5,6.0,6.7,19.3,124,127,1.9
2023-11-04,202311040IND,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202311040IND.html,31:11,.679,.607,.357,.357,0.0,23.1,12.0,12.7,0.0,3.2,0.0,22.4,155,128,5.9
2023-11-04,202311040IND,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202311040IND.html,30:59,.356,.333,.467,.067,4.2,3.9,4.0,41.8,3.2,0.0,28.0,29.9,84,127,-11.0
2023-11-04,202311040IND,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202311040IND.html,30:03,.846,.750,.000,.750,17.3,12.0,14.5,4.9,3.3,6.7,15.8,27.3,152,121,9.4
2023-11-04,202311040IND,CHO,Brandon Miller,https://www.basketball-reference.com/boxscores/202311040IND.html,33:50,.635,.571,.286,.286,3.8,7.1,5.5,3.4,0.0,3.0,0.0,10.1,147,132,-4.7
2023-11-04,202311040IND,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202311040IND.html,17:56,1.025,1.000,.000,.500,21.7,46.8,34.8,0.0,0.0,11.2,17.0,14.2,174,117,8.5
2023-11-04,202311040IND,CHO,JT Thor,https://www.basketball-reference.com/boxscores/202311040IND.html,14:43,1.167,1.167,.333,.000,8.8,24.5,16.9,0.0,0.0,0.0,0.0,8.8,232,129,6.7
2023-11-04,202311040IND,CHO,Théo Maledon,https://www.basketball-reference.com/boxscores/202311040IND.html,14:05,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.3,0,136,-25.9
2023-11-04,202311040IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202311040IND.html,36:42,.893,.857,.571,.333,0.0,7.1,3.4,58.8,0.0,1.9,11.1,31.1,169,133,21.3
2023-11-04,202311040IND,IND,Bruce Brown,https://www.basketball-reference.com/boxscores/202311040IND.html,31:44,.438,.438,.500,.000,0.0,4.1,2.0,22.4,3.1,0.0,0.0,10.6,130,128,-1.9
2023-11-04,202311040IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202311040IND.html,26:33,.709,.722,.556,.222,0.0,29.3,14.1,10.1,1.9,0.0,28.8,22.0,97,125,-4.6
2023-11-04,202311040IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202311040IND.html,25:57,.786,.786,.286,.000,4.6,15.0,9.6,0.0,0.0,0.0,0.0,11.4,158,133,-3.7
2023-11-04,202311040IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202311040IND.html,23:56,.337,.273,.182,.182,20.1,5.4,13.0,25.7,2.1,0.0,20.2,26.2,94,130,-10.6
2023-11-04,202311040IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202311040IND.html,26:06,.615,.633,.867,.067,9.2,19.9,14.3,11.4,0.0,5.4,11.5,28.1,115,128,3.1
2023-11-04,202311040IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202311040IND.html,25:19,.340,.300,.200,.400,0.0,10.2,4.9,4.4,1.9,5.6,0.0,9.8,88,125,-4.6
2023-11-04,202311040IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202311040IND.html,21:27,.799,.833,.500,.333,16.8,36.3,26.2,6.2,0.0,0.0,12.7,15.5,147,127,-0.8
2023-11-04,202311040IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202311040IND.html,17:33,.389,.389,.333,.000,6.8,0.0,3.6,14.9,5.6,0.0,0.0,21.6,104,124,-3.1
2023-11-04,202311040IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202311040IND.html,4:43,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,26.8,0,136,-44.3
