game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-25,202202250NYK,MIA,https://www.basketball-reference.com/boxscores/202202250NYK.html,30,35,25,25,115
2022-02-25,202202250NYK,NYK,https://www.basketball-reference.com/boxscores/202202250NYK.html,32,23,30,15,100
