game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-22,202501220SAC,GSW,https://www.basketball-reference.com/boxscores/202501220SAC.html,24,41,20,32,117
2025-01-22,202501220SAC,SAC,https://www.basketball-reference.com/boxscores/202501220SAC.html,20,28,37,38,123
