game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-01-24,202001240MIA,LAC,Landry Shamet,https://www.basketball-reference.com/boxscores/202001240MIA.html,43.25,8,15,.533,6,12,.500,0,0,0,2,2,6,0,0,2,3,22,16.3,+2,
2020-01-24,202001240MIA,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202001240MIA.html,38.87,9,22,.409,4,9,.444,11,11,1,9,10,10,2,1,2,1,33,31.9,+6,1.000
2020-01-24,202001240MIA,LAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202001240MIA.html,32.42,2,5,.400,1,1,1.000,0,0,0,3,3,3,2,0,0,5,5,5.3,-18,
2020-01-24,202001240MIA,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202001240MIA.html,18.72,2,7,.286,0,0,,0,0,4,4,8,2,0,1,0,0,4,6.0,-7,
2020-01-24,202001240MIA,LAC,Jerome Robinson,https://www.basketball-reference.com/boxscores/202001240MIA.html,5.02,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,1,0,-1.1,-9,
2020-01-24,202001240MIA,LAC,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202001240MIA.html,29.28,7,14,.500,0,0,,1,3,2,9,11,4,1,1,1,4,15,13.2,+12,.333
2020-01-24,202001240MIA,LAC,Lou Williams,https://www.basketball-reference.com/boxscores/202001240MIA.html,27.03,5,14,.357,2,6,.333,4,4,1,1,2,7,0,0,2,0,16,12.1,+5,1.000
2020-01-24,202001240MIA,LAC,JaMychal Green,https://www.basketball-reference.com/boxscores/202001240MIA.html,20.88,6,7,.857,1,2,.500,1,1,2,8,10,0,0,0,0,2,14,14.5,+22,1.000
2020-01-24,202001240MIA,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/202001240MIA.html,12.87,4,5,.800,2,3,.667,2,2,1,0,1,0,0,0,1,3,12,8.6,+9,1.000
2020-01-24,202001240MIA,LAC,Rodney McGruder,https://www.basketball-reference.com/boxscores/202001240MIA.html,11.67,0,3,.000,0,2,.000,1,2,0,1,1,0,0,0,0,2,1,-2.0,+3,.500
2020-01-24,202001240MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202001240MIA.html,40.3,8,19,.421,2,10,.200,1,4,0,4,4,0,0,0,0,1,19,8.5,-6,.250
2020-01-24,202001240MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202001240MIA.html,38.2,6,10,.600,0,0,,6,7,3,5,8,9,0,1,4,1,18,19.2,+14,.857
2020-01-24,202001240MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202001240MIA.html,34.23,5,8,.625,5,8,.625,1,1,0,3,3,5,2,0,1,3,16,16.6,+20,1.000
2020-01-24,202001240MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202001240MIA.html,29.83,6,15,.400,0,3,.000,8,8,1,7,8,7,0,0,1,2,20,17.8,-5,1.000
2020-01-24,202001240MIA,MIA,Meyers Leonard,https://www.basketball-reference.com/boxscores/202001240MIA.html,25.73,3,6,.500,0,1,.000,1,1,1,1,2,0,0,0,1,2,7,3.2,-11,1.000
2020-01-24,202001240MIA,MIA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202001240MIA.html,22.27,6,11,.545,2,6,.333,5,5,1,8,9,2,0,0,0,2,19,17.4,+6,1.000
2020-01-24,202001240MIA,MIA,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202001240MIA.html,19.78,1,3,.333,0,0,,2,2,3,2,5,0,1,1,0,2,4,5.9,-31,1.000
2020-01-24,202001240MIA,MIA,Dion Waiters,https://www.basketball-reference.com/boxscores/202001240MIA.html,17.98,5,12,.417,4,9,.444,0,1,0,4,4,1,0,2,2,3,14,7.3,+8,.000
2020-01-24,202001240MIA,MIA,James Johnson,https://www.basketball-reference.com/boxscores/202001240MIA.html,11.67,0,9,.000,0,7,.000,0,0,0,2,2,1,1,0,0,3,0,-5.2,-20,
