game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-28,202001280CHO,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202001280CHO.html,10.1,5,8,.625,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,12,8.4,+9
2020-01-28,202001280CHO,NYK,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202001280CHO.html,9.27,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,1,1,4,1.6,+13
2020-01-28,202001280CHO,NYK,Q1,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001280CHO.html,8.48,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0,1.6,+9
2020-01-28,202001280CHO,NYK,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001280CHO.html,8.28,1,2,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,0,1,3,2.6,+9
2020-01-28,202001280CHO,NYK,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/202001280CHO.html,7.28,1,2,.500,1,1,1.000,0,0,,0,3,3,0,0,1,0,1,3,3.2,+9
2020-01-28,202001280CHO,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001280CHO.html,4.72,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,0,2,3.3,+2
2020-01-28,202001280CHO,NYK,Q1,Damyean Dotson,https://www.basketball-reference.com/boxscores/202001280CHO.html,3.72,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
2020-01-28,202001280CHO,NYK,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202001280CHO.html,1.9,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,+2
2020-01-28,202001280CHO,NYK,Q1,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202001280CHO.html,3.52,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
2020-01-28,202001280CHO,NYK,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/202001280CHO.html,2.73,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2020-01-28,202001280CHO,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202001280CHO.html,6.92,3,5,.600,0,0,,0,1,.000,0,1,1,0,1,0,1,1,6,3.2,-6
2020-01-28,202001280CHO,NYK,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202001280CHO.html,5.82,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,1,0,0,1,6,6.0,-7
2020-01-28,202001280CHO,NYK,Q2,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001280CHO.html,7.55,2,3,.667,0,0,,0,0,,0,0,0,3,0,0,1,0,4,3.8,-8
2020-01-28,202001280CHO,NYK,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001280CHO.html,7.55,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-2.1,-8
2020-01-28,202001280CHO,NYK,Q2,Taj Gibson,https://www.basketball-reference.com/boxscores/202001280CHO.html,1.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2020-01-28,202001280CHO,NYK,Q2,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001280CHO.html,6.45,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,2,0,1.2,-5
2020-01-28,202001280CHO,NYK,Q2,Damyean Dotson,https://www.basketball-reference.com/boxscores/202001280CHO.html,6.18,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-1
2020-01-28,202001280CHO,NYK,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202001280CHO.html,8.9,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,-4
2020-01-28,202001280CHO,NYK,Q2,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202001280CHO.html,4.45,2,3,.667,0,0,,0,0,,1,0,1,2,0,0,1,1,4,3.4,0
2020-01-28,202001280CHO,NYK,Q2,Kevin Knox,https://www.basketball-reference.com/boxscores/202001280CHO.html,4.45,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,1,0,1,2,-0.1,0
2020-01-28,202001280CHO,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202001280CHO.html,9.45,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-2.5,0
2020-01-28,202001280CHO,NYK,Q3,Marcus Morris,https://www.basketball-reference.com/boxscores/202001280CHO.html,11.97,2,6,.333,1,3,.333,1,2,.500,0,1,1,0,0,0,1,0,6,1.5,-5
2020-01-28,202001280CHO,NYK,Q3,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001280CHO.html,7.23,2,5,.400,0,1,.000,0,0,,0,3,3,0,1,0,1,0,4,2.2,-4
2020-01-28,202001280CHO,NYK,Q3,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001280CHO.html,6.68,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,2.7,-4
2020-01-28,202001280CHO,NYK,Q3,Taj Gibson,https://www.basketball-reference.com/boxscores/202001280CHO.html,6.68,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-4
2020-01-28,202001280CHO,NYK,Q3,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001280CHO.html,5.32,0,0,,0,0,,0,0,,0,2,2,0,1,1,0,1,0,1.9,-1
2020-01-28,202001280CHO,NYK,Q3,Damyean Dotson,https://www.basketball-reference.com/boxscores/202001280CHO.html,5.32,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
2020-01-28,202001280CHO,NYK,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202001280CHO.html,2.55,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5
2020-01-28,202001280CHO,NYK,Q3,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202001280CHO.html,4.77,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3,3.0,-1
2020-01-28,202001280CHO,NYK,Q3,Kevin Knox,https://www.basketball-reference.com/boxscores/202001280CHO.html,0.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-28,202001280CHO,NYK,Q4,Julius Randle,https://www.basketball-reference.com/boxscores/202001280CHO.html,10.18,2,2,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,2,6,4.9,0
2020-01-28,202001280CHO,NYK,Q4,Marcus Morris,https://www.basketball-reference.com/boxscores/202001280CHO.html,7.93,3,9,.333,1,7,.143,0,0,,1,1,2,1,0,0,2,2,7,0.8,+3
2020-01-28,202001280CHO,NYK,Q4,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001280CHO.html,10.18,1,3,.333,0,0,,0,1,.000,1,2,3,4,0,0,1,2,2,2.2,0
2020-01-28,202001280CHO,NYK,Q4,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001280CHO.html,5.5,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2020-01-28,202001280CHO,NYK,Q4,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001280CHO.html,9.42,1,1,1.000,0,0,,0,0,,0,1,1,0,0,3,0,1,2,3.7,-5
2020-01-28,202001280CHO,NYK,Q4,Damyean Dotson,https://www.basketball-reference.com/boxscores/202001280CHO.html,3.43,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,0,2,6,4.2,-2
2020-01-28,202001280CHO,NYK,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202001280CHO.html,4.4,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-1
2020-01-28,202001280CHO,NYK,Q4,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202001280CHO.html,1.82,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3
2020-01-28,202001280CHO,NYK,Q4,Kevin Knox,https://www.basketball-reference.com/boxscores/202001280CHO.html,4.05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
2020-01-28,202001280CHO,NYK,Q4,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202001280CHO.html,3.08,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,1.9,-2
2020-01-28,202001280CHO,CHO,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202001280CHO.html,8.08,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-4
2020-01-28,202001280CHO,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202001280CHO.html,9.27,2,5,.400,1,3,.333,0,0,,1,0,1,0,0,0,0,0,5,3.0,-13
