game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-23,202001230CLE,WAS,https://www.basketball-reference.com/boxscores/202001230CLE.html,29,39,32,24,124
2020-01-23,202001230CLE,CLE,https://www.basketball-reference.com/boxscores/202001230CLE.html,24,37,25,26,112
