game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-04-07,202404070ORL,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202404070ORL.html,9.55,1,2,.500,0,0,0,0,0,0,0,2,0,0,3,1,2,-1.0,-12,,
2024-04-07,202404070ORL,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202404070ORL.html,10.83,0,3,.000,0,2,0,0,0,1,1,2,0,0,2,1,0,-2.8,-15,.000,
2024-04-07,202404070ORL,CHI,Q1,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202404070ORL.html,9.65,0,1,.000,0,0,0,0,0,1,1,1,0,0,1,0,0,-0.7,-17,,
2024-04-07,202404070ORL,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202404070ORL.html,8.48,1,4,.250,0,1,0,0,0,0,0,0,0,0,0,1,2,-0.8,-15,.000,
2024-04-07,202404070ORL,CHI,Q1,Javonte Green,https://www.basketball-reference.com/boxscores/202404070ORL.html,6.03,2,2,1.000,2,2,0,0,0,1,1,0,0,0,1,2,6,3.9,-10,1.000,
2024-04-07,202404070ORL,CHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202404070ORL.html,3.52,2,3,.667,0,0,0,0,0,1,1,0,1,0,0,1,4,3.6,-2,,
2024-04-07,202404070ORL,CHI,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202404070ORL.html,5.97,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-7,.000,
2024-04-07,202404070ORL,CHI,Q1,Dalen Terry,https://www.basketball-reference.com/boxscores/202404070ORL.html,5.97,0,2,.000,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.8,-7,.000,
2024-04-07,202404070ORL,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202404070ORL.html,9.65,4,6,.667,0,0,2,3,0,1,1,1,0,0,2,0,10,6.0,+7,,.667
2024-04-07,202404070ORL,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202404070ORL.html,9.65,1,1,1.000,0,0,0,0,0,0,0,2,0,0,0,0,2,3.1,+7,,
2024-04-07,202404070ORL,CHI,Q2,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202404070ORL.html,9.03,2,2,1.000,1,1,0,0,0,0,0,0,1,0,2,0,5,3.4,+2,1.000,
