game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-05-23,202405230BOS,IND,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202405230BOS.html,8.13,2,2,1.000,0,0,0,0,0,2,2,1,0,0,1,1,4,3.3,0,,
2024-05-23,202405230BOS,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202405230BOS.html,10.85,2,3,.667,1,2,0,0,0,1,1,3,0,0,0,0,5,6.1,+2,.500,
2024-05-23,202405230BOS,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202405230BOS.html,5.13,1,2,.500,1,2,2,2,0,0,0,1,0,0,0,0,5,4.7,+1,.500,1.000
2024-05-23,202405230BOS,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202405230BOS.html,6.12,2,3,.667,0,1,0,0,0,0,0,1,0,0,0,1,4,3.0,+1,.000,
2024-05-23,202405230BOS,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202405230BOS.html,6.25,0,2,.000,0,2,0,0,0,1,1,0,1,0,3,2,0,-3.9,+3,.000,
2024-05-23,202405230BOS,IND,Q1,Ben Sheppard,https://www.basketball-reference.com/boxscores/202405230BOS.html,6.95,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.1,+1,.000,
2024-05-23,202405230BOS,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202405230BOS.html,6.95,1,1,1.000,0,0,0,0,0,1,1,0,0,1,1,0,2,1.7,+1,,
2024-05-23,202405230BOS,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202405230BOS.html,6.95,3,5,.600,1,1,0,0,0,1,1,1,0,0,0,1,7,5.3,+1,1.000,
2024-05-23,202405230BOS,IND,Q1,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202405230BOS.html,2.67,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2024-05-23,202405230BOS,IND,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202405230BOS.html,10.23,6,7,.857,0,0,0,0,1,1,2,0,0,0,0,0,12,10.5,-3,,
2024-05-23,202405230BOS,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202405230BOS.html,8.83,1,2,.500,1,2,0,0,0,3,3,3,1,0,0,0,3,6.0,+4,.500,
2024-05-23,202405230BOS,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202405230BOS.html,9.68,2,6,.333,0,2,0,0,1,0,1,1,1,0,1,1,4,1.6,+1,.000,
2024-05-23,202405230BOS,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202405230BOS.html,12.0,1,3,.333,1,2,2,2,0,1,1,0,0,0,2,1,5,1.2,-8,.500,1.000
2024-05-23,202405230BOS,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202405230BOS.html,5.82,0,1,.000,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.8,-5,,
2024-05-23,202405230BOS,IND,Q2,Ben Sheppard,https://www.basketball-reference.com/boxscores/202405230BOS.html,2.32,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,,
2024-05-23,202405230BOS,IND,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202405230BOS.html,4.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,,
2024-05-23,202405230BOS,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202405230BOS.html,2.32,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,-9,,
2024-05-23,202405230BOS,IND,Q2,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202405230BOS.html,4.32,0,2,.000,0,0,0,0,1,1,2,0,0,0,0,0,0,-0.4,-10,,
2024-05-23,202405230BOS,IND,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202405230BOS.html,10.4,4,7,.571,2,2,0,0,1,0,1,1,0,0,1,2,10,6.3,-3,1.000,
2024-05-23,202405230BOS,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202405230BOS.html,8.27,1,3,.333,0,2,0,0,0,0,0,2,0,0,0,0,2,1.7,-5,.000,
2024-05-23,202405230BOS,IND,Q3,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202405230BOS.html,6.67,1,2,.500,0,0,1,2,0,0,0,1,0,0,0,1,3,1.9,-1,,.500
2024-05-23,202405230BOS,IND,Q3,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202405230BOS.html,6.67,0,1,.000,0,0,0,0,0,2,2,0,0,0,0,2,0,-0.9,-1,,
2024-05-23,202405230BOS,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202405230BOS.html,12.0,3,4,.750,2,2,0,0,1,1,2,0,0,0,0,0,8,7.4,-7,1.000,
2024-05-23,202405230BOS,IND,Q3,Ben Sheppard,https://www.basketball-reference.com/boxscores/202405230BOS.html,5.33,0,1,.000,0,1,0,0,2,0,2,0,0,0,0,0,0,0.7,-6,.000,
