game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-08-01,202008010DEN,MIA,https://www.basketball-reference.com/boxscores/202008010DEN.html,28,28,38,31,125
2020-08-01,202008010DEN,DEN,https://www.basketball-reference.com/boxscores/202008010DEN.html,26,31,22,26,105
