game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-24,202001240GSW,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202001240GSW.html,7.9,3,6,.500,0,0,2,2,1.000,1,1,2,2,0,0,1,0,8,6.4,-7,
2020-01-24,202001240GSW,IND,Q1,T.J. Warren,https://www.basketball-reference.com/boxscores/202001240GSW.html,10.55,5,6,.833,1,1,0,0,,1,2,3,1,2,0,0,0,11,12.8,+6,1.000
2020-01-24,202001240GSW,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202001240GSW.html,8.03,0,1,.000,0,0,2,2,1.000,0,0,0,4,0,0,0,1,2,3.7,+4,
2020-01-24,202001240GSW,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202001240GSW.html,10.55,1,3,.333,0,0,2,2,1.000,0,2,2,0,0,0,0,1,4,2.5,+6,
2020-01-24,202001240GSW,IND,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202001240GSW.html,5.93,1,2,.500,0,1,0,0,,0,1,1,1,0,0,0,2,2,1.2,-6,.000
2020-01-24,202001240GSW,IND,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202001240GSW.html,6.07,0,1,.000,0,0,0,0,,1,0,1,1,1,0,0,1,0,1.3,+11,
2020-01-24,202001240GSW,IND,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202001240GSW.html,1.45,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1,
2020-01-24,202001240GSW,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202001240GSW.html,5.55,2,3,.667,2,3,0,0,,0,1,1,0,0,0,0,1,6,4.6,+11,.667
2020-01-24,202001240GSW,IND,Q1,Edmond Sumner,https://www.basketball-reference.com/boxscores/202001240GSW.html,3.97,0,1,.000,0,1,0,0,,0,0,0,0,1,0,0,0,0,0.3,+1,.000
2020-01-24,202001240GSW,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202001240GSW.html,8.6,0,1,.000,0,0,0,0,,0,2,2,1,3,0,1,1,0,2.2,+10,
2020-01-24,202001240GSW,IND,Q2,T.J. Warren,https://www.basketball-reference.com/boxscores/202001240GSW.html,6.27,4,8,.500,1,2,1,1,1.000,1,0,1,1,1,0,1,0,10,7.4,+4,.500
2020-01-24,202001240GSW,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202001240GSW.html,6.82,1,1,1.000,0,0,0,0,,0,0,0,2,1,1,0,0,2,4.8,+6,
2020-01-24,202001240GSW,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202001240GSW.html,3.4,0,0,,0,0,0,0,,0,3,3,0,0,0,0,0,0,0.9,+1,
2020-01-24,202001240GSW,IND,Q2,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202001240GSW.html,1.72,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2,
2020-01-24,202001240GSW,IND,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202001240GSW.html,10.22,1,3,.333,1,1,0,0,,0,1,1,2,0,0,0,1,3,2.6,+7,1.000
2020-01-24,202001240GSW,IND,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202001240GSW.html,12.0,5,5,1.000,3,3,0,0,,0,2,2,1,1,0,1,0,13,12.8,+11,1.000
2020-01-24,202001240GSW,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202001240GSW.html,6.97,1,2,.500,0,1,0,0,,0,1,1,2,1,0,0,0,2,3.7,+9,.000
2020-01-24,202001240GSW,IND,Q2,Edmond Sumner,https://www.basketball-reference.com/boxscores/202001240GSW.html,4.02,1,1,1.000,0,0,0,0,,0,1,1,1,0,0,1,1,2,1.3,+5,
2020-01-24,202001240GSW,IND,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202001240GSW.html,8.0,0,1,.000,0,0,4,4,1.000,0,2,2,1,0,0,1,0,4,3.6,-10,
2020-01-24,202001240GSW,IND,Q3,T.J. Warren,https://www.basketball-reference.com/boxscores/202001240GSW.html,10.38,3,6,.500,0,2,1,2,.500,0,0,0,0,1,1,0,0,7,5.3,-3,.000
2020-01-24,202001240GSW,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202001240GSW.html,6.38,1,2,.500,0,0,0,0,,0,0,0,1,0,0,1,0,2,0.7,-9,
2020-01-24,202001240GSW,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202001240GSW.html,10.38,1,3,.333,0,0,0,0,,0,2,2,0,1,0,0,0,2,1.9,-3,
2020-01-24,202001240GSW,IND,Q3,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202001240GSW.html,12.0,4,4,1.000,2,2,0,0,,0,1,1,2,0,0,0,0,10,10.5,-4,1.000
2020-01-24,202001240GSW,IND,Q3,Aaron Holiday,https://www.basketball-reference.com/boxscores/202001240GSW.html,5.62,2,3,.667,2,3,0,0,,0,0,0,1,0,1,0,0,6,6.1,+5,.667
2020-01-24,202001240GSW,IND,Q3,Doug McDermott,https://www.basketball-reference.com/boxscores/202001240GSW.html,1.62,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2020-01-24,202001240GSW,IND,Q3,Justin Holiday,https://www.basketball-reference.com/boxscores/202001240GSW.html,5.62,0,0,,0,0,0,0,,0,1,1,2,0,0,0,1,0,1.3,+5,
2020-01-24,202001240GSW,IND,Q4,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202001240GSW.html,12.0,2,4,.500,0,0,0,0,,0,4,4,4,0,0,3,2,4,2.2,-1,
2020-01-24,202001240GSW,IND,Q4,T.J. Warren,https://www.basketball-reference.com/boxscores/202001240GSW.html,7.97,2,3,.667,1,1,0,0,,1,0,1,0,0,0,0,2,5,3.6,+4,1.000
2020-01-24,202001240GSW,IND,Q4,T.J. McConnell,https://www.basketball-reference.com/boxscores/202001240GSW.html,8.3,3,5,.600,0,0,0,0,,0,1,1,1,0,0,0,0,6,4.7,-4,
2020-01-24,202001240GSW,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202001240GSW.html,3.3,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+5,
2020-01-24,202001240GSW,IND,Q4,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202001240GSW.html,7.97,2,2,1.000,0,0,0,0,,0,2,2,1,1,1,0,0,4,6.4,+4,
2020-01-24,202001240GSW,IND,Q4,Aaron Holiday,https://www.basketball-reference.com/boxscores/202001240GSW.html,7.73,1,1,1.000,1,1,0,0,,0,0,0,3,0,0,0,0,3,4.8,-2,1.000
2020-01-24,202001240GSW,IND,Q4,Doug McDermott,https://www.basketball-reference.com/boxscores/202001240GSW.html,8.7,3,4,.750,3,4,0,0,,0,0,0,0,0,0,0,4,9,5.8,-6,.750
2020-01-24,202001240GSW,IND,Q4,Justin Holiday,https://www.basketball-reference.com/boxscores/202001240GSW.html,4.03,0,2,.000,0,2,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-5,.000
2020-01-24,202001240GSW,GSW,Q1,Glenn Robinson III,https://www.basketball-reference.com/boxscores/202001240GSW.html,12.0,2,2,1.000,1,1,1,2,.500,0,2,2,0,0,1,1,0,6,5.3,-5,1.000
2020-01-24,202001240GSW,GSW,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202001240GSW.html,7.08,4,6,.667,2,4,0,0,,0,1,1,1,0,0,1,0,10,7.4,0,.500
2020-01-24,202001240GSW,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202001240GSW.html,8.95,0,0,,0,0,0,0,,0,1,1,3,0,0,0,0,0,2.4,-4,
2020-01-24,202001240GSW,GSW,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/202001240GSW.html,7.08,0,2,.000,0,1,0,0,,0,1,1,2,0,0,0,1,0,-0.1,0,.000
2020-01-24,202001240GSW,GSW,Q1,Marquese Chriss,https://www.basketball-reference.com/boxscores/202001240GSW.html,5.93,2,2,1.000,0,0,2,2,1.000,0,1,1,0,1,1,0,0,6,7.4,+6,
2020-01-24,202001240GSW,GSW,Q1,Eric Paschall,https://www.basketball-reference.com/boxscores/202001240GSW.html,6.07,0,0,,0,0,0,0,,0,0,0,0,0,0,2,2,0,-2.8,-11,
2020-01-24,202001240GSW,GSW,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202001240GSW.html,4.92,1,4,.250,1,2,1,1,1.000,0,2,2,0,0,0,0,2,4,1.4,-5,.500
2020-01-24,202001240GSW,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202001240GSW.html,4.92,0,1,.000,0,0,0,0,,0,0,0,1,0,0,1,0,0,-1.0,-5,
2020-01-24,202001240GSW,GSW,Q1,Omari Spellman,https://www.basketball-reference.com/boxscores/202001240GSW.html,3.05,1,1,1.000,1,1,1,2,.500,0,0,0,0,0,0,0,0,4,3.3,-1,1.000
2020-01-24,202001240GSW,GSW,Q2,Glenn Robinson III,https://www.basketball-reference.com/boxscores/202001240GSW.html,6.27,1,2,.500,0,1,0,0,,0,1,1,0,0,0,0,0,2,1.3,-4,.000
2020-01-24,202001240GSW,GSW,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202001240GSW.html,9.13,2,6,.333,2,3,0,0,,0,2,2,0,0,0,2,0,6,1.2,-8,.667
2020-01-24,202001240GSW,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202001240GSW.html,6.82,1,2,.500,1,1,0,0,,0,0,0,2,0,0,3,0,3,0.4,-6,1.000
2020-01-24,202001240GSW,GSW,Q2,Damion Lee,https://www.basketball-reference.com/boxscores/202001240GSW.html,9.62,1,2,.500,0,0,0,0,,0,3,3,0,1,0,0,1,2,2.5,-7,
2020-01-24,202001240GSW,GSW,Q2,Marquese Chriss,https://www.basketball-reference.com/boxscores/202001240GSW.html,5.73,2,2,1.000,0,0,0,0,,1,0,1,1,0,1,1,0,4,4.5,-12,
2020-01-24,202001240GSW,GSW,Q2,Eric Paschall,https://www.basketball-reference.com/boxscores/202001240GSW.html,6.27,0,1,.000,0,0,0,0,,2,1,3,1,1,0,0,0,0,2.7,+1,
