game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-29,202312290WAS,BRK,https://www.basketball-reference.com/boxscores/202312290WAS.html,25,28,33,18,104
2023-12-29,202312290WAS,WAS,https://www.basketball-reference.com/boxscores/202312290WAS.html,25,29,30,26,110
