game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-11,202105110BOS,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202105110BOS.html,34.57,10,15,.667,0,0,2,3,.667,2,5,7,5,1,2,4,4,22,18.3,+8,
2021-05-11,202105110BOS,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202105110BOS.html,33.48,6,10,.600,5,9,5,6,.833,0,2,2,3,0,1,2,2,22,17.6,+11,.556
2021-05-11,202105110BOS,MIA,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202105110BOS.html,33.4,7,11,.636,1,3,3,3,1.000,0,7,7,1,2,0,1,4,18,15.3,-14,.333
2021-05-11,202105110BOS,MIA,Trevor Ariza,https://www.basketball-reference.com/boxscores/202105110BOS.html,29.88,1,6,.167,0,2,2,2,1.000,1,6,7,2,2,0,0,2,4,5.3,+6,.000
2021-05-11,202105110BOS,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202105110BOS.html,17.35,4,8,.500,1,1,4,5,.800,1,1,2,3,0,0,0,0,13,11.7,+9,1.000
2021-05-11,202105110BOS,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202105110BOS.html,34.6,10,15,.667,4,7,0,0,,0,11,11,3,1,0,3,3,24,19.7,+10,.571
2021-05-11,202105110BOS,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202105110BOS.html,24.92,6,11,.545,5,7,0,0,,1,0,1,2,1,0,3,2,17,11.0,+9,.714
2021-05-11,202105110BOS,MIA,Andre Iguodala,https://www.basketball-reference.com/boxscores/202105110BOS.html,18.37,1,1,1.000,0,0,1,2,.500,0,3,3,4,0,1,1,2,3,4.9,+1,
2021-05-11,202105110BOS,MIA,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202105110BOS.html,13.43,3,4,.750,0,1,0,1,.000,1,2,3,2,0,0,0,2,6,5.9,0,.000
2021-05-11,202105110BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202105110BOS.html,39.02,12,21,.571,5,8,4,6,.667,0,8,8,6,1,1,4,5,33,24.6,+4,.625
2021-05-11,202105110BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/202105110BOS.html,38.45,14,27,.519,4,11,4,6,.667,1,6,7,4,1,0,1,2,36,26.4,-8,.364
2021-05-11,202105110BOS,BOS,Evan Fournier,https://www.basketball-reference.com/boxscores/202105110BOS.html,36.12,7,15,.467,4,7,2,3,.667,0,4,4,8,1,2,1,2,20,19.3,-6,.571
2021-05-11,202105110BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202105110BOS.html,32.45,4,10,.400,2,6,0,0,,1,1,2,5,1,1,3,3,10,6.6,-2,.333
2021-05-11,202105110BOS,BOS,Tristan Thompson,https://www.basketball-reference.com/boxscores/202105110BOS.html,28.47,1,4,.250,0,0,0,0,,0,3,3,1,2,0,1,4,2,0.6,-11,
2021-05-11,202105110BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202105110BOS.html,19.53,2,3,.667,0,0,1,2,.500,1,2,3,2,1,1,0,4,5,6.1,+3,
2021-05-11,202105110BOS,BOS,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202105110BOS.html,17.5,2,3,.667,2,3,0,0,,0,3,3,2,0,0,0,1,6,6.6,-16,.667
2021-05-11,202105110BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202105110BOS.html,13.18,3,4,.750,1,2,0,0,,0,1,1,0,0,0,0,0,7,5.7,+6,.500
2021-05-11,202105110BOS,BOS,Carsen Edwards,https://www.basketball-reference.com/boxscores/202105110BOS.html,12.8,1,1,1.000,0,0,0,0,,0,0,0,3,1,0,1,0,2,3.8,-5,
2021-05-11,202105110BOS,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202105110BOS.html,2.48,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5,
