game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-23,202001230BRK,LAL,https://www.basketball-reference.com/boxscores/202001230BRK.html,38,37,29,24,128
2020-01-23,202001230BRK,BRK,https://www.basketball-reference.com/boxscores/202001230BRK.html,35,35,24,19,113
