game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-03-10,202403100ATL,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202403100ATL.html,36.42,10,14,.714,0,0,7,10,.700,2,4,6,7,0,2,1,2,27,27.1,+6,
2024-03-10,202403100ATL,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202403100ATL.html,31.83,3,9,.333,0,1,1,2,.500,0,7,7,10,1,0,2,2,7,8.8,+1,.000
2024-03-10,202403100ATL,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202403100ATL.html,30.68,7,14,.500,4,7,2,3,.667,1,3,4,3,0,0,2,0,20,14.3,+1,.571
2024-03-10,202403100ATL,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202403100ATL.html,30.43,3,5,.600,1,2,0,0,,0,1,1,2,2,3,2,3,7,7.3,0,.500
2024-03-10,202403100ATL,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202403100ATL.html,16.53,1,2,.500,0,0,2,2,1.000,0,9,9,1,0,2,2,1,4,5.4,+3,
2024-03-10,202403100ATL,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202403100ATL.html,30.32,10,18,.556,6,13,2,2,1.000,0,7,7,2,0,0,2,1,28,20.5,+14,.462
2024-03-10,202403100ATL,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202403100ATL.html,28.9,4,4,1.000,0,0,2,3,.667,1,1,2,3,4,0,0,1,10,15.1,+15,
2024-03-10,202403100ATL,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202403100ATL.html,17.57,3,5,.600,1,1,0,0,,0,5,5,3,0,0,0,0,7,8.3,+13,1.000
2024-03-10,202403100ATL,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202403100ATL.html,17.32,2,4,.500,2,3,0,0,,0,2,2,1,1,0,1,0,6,5.3,+12,.667
2024-03-10,202403100ATL,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202403100ATL.html,40.98,7,20,.350,4,10,5,7,.714,1,0,1,11,1,0,4,2,23,15.6,-5,.400
2024-03-10,202403100ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202403100ATL.html,36.43,9,19,.474,7,15,0,0,,1,0,1,7,2,0,1,1,25,21.5,+4,.467
2024-03-10,202403100ATL,ATL,Saddiq Bey,https://www.basketball-reference.com/boxscores/202403100ATL.html,27.08,3,11,.273,3,8,5,6,.833,1,4,5,2,0,0,0,1,14,10.0,-6,.375
2024-03-10,202403100ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202403100ATL.html,25.6,9,13,.692,0,0,0,0,,6,8,14,0,0,1,2,3,18,16.6,+4,
2024-03-10,202403100ATL,ATL,Vit Krejci,https://www.basketball-reference.com/boxscores/202403100ATL.html,22.2,1,3,.333,1,2,0,0,,0,2,2,3,1,0,1,0,3,4.0,-8,.500
2024-03-10,202403100ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202403100ATL.html,35.57,5,15,.333,2,8,0,0,,0,6,6,2,0,0,2,0,12,4.7,-8,.250
2024-03-10,202403100ATL,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/202403100ATL.html,22.4,3,5,.600,0,0,0,0,,3,8,11,2,2,3,1,3,6,11.5,-17,
2024-03-10,202403100ATL,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202403100ATL.html,18.92,1,3,.333,0,2,0,0,,0,0,0,0,0,0,0,4,2,-1.3,-18,.000
2024-03-10,202403100ATL,ATL,Trent Forrest,https://www.basketball-reference.com/boxscores/202403100ATL.html,7.02,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-8,
2024-03-10,202403100ATL,ATL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202403100ATL.html,3.8,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3,.000
