game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2024-05-02,202405020IND,MIL,Patrick Beverley,https://www.basketball-reference.com/boxscores/202405020IND.html,39:45,.273,.273,.273,.000,0.0,7.5,2.9,19.2,0.0,0.0,0.0,12.2,83,133,-7.1
2024-05-02,202405020IND,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202405020IND.html,37:55,.453,.433,.267,.067,9.7,15.8,12.1,13.9,2.7,0.0,16.3,21.4,94,125,-3.9
2024-05-02,202405020IND,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202405020IND.html,35:56,.498,.500,.059,.412,15.4,37.6,23.9,11.0,0.0,0.0,9.1,27.0,107,128,-0.4
2024-05-02,202405020IND,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202405020IND.html,34:40,.686,.563,.750,.625,0.0,8.7,3.3,21.9,0.0,0.0,12.8,29.7,130,133,7.6
2024-05-02,202405020IND,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202405020IND.html,30:44,.627,.583,.167,.750,9.0,9.8,9.3,6.5,0.0,0.0,11.1,25.7,120,133,-0.3
2024-05-02,202405020IND,MIL,Malik Beasley,https://www.basketball-reference.com/boxscores/202405020IND.html,22:41,.200,.200,.400,.000,4.1,6.6,5.0,6.4,2.3,0.0,16.7,11.6,55,128,-9.6
2024-05-02,202405020IND,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202405020IND.html,16:25,.375,.375,.500,.000,5.6,36.5,17.4,9.1,0.0,0.0,20.0,13.4,80,129,-6.6
2024-05-02,202405020IND,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202405020IND.html,5:22,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-11.8
2024-05-02,202405020IND,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202405020IND.html,5:13,1.000,1.000,.000,.000,0.0,28.8,11.0,0.0,0.0,0.0,0.0,8.4,200,130,-3.8
2024-05-02,202405020IND,MIL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202405020IND.html,3:45,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,122,134,-5.0
2024-05-02,202405020IND,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202405020IND.html,2:32,,,,,0.0,0.0,0.0,0.0,20.4,0.0,,0.0,0,87,9.7
2024-05-02,202405020IND,MIL,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202405020IND.html,2:32,.000,.000,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.4,84,134,10.9
2024-05-02,202405020IND,MIL,Chris Livingston,https://www.basketball-reference.com/boxscores/202405020IND.html,2:30,.431,1.000,.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,56,134,-7.8
2024-05-02,202405020IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202405020IND.html,37:02,.742,.722,.333,.111,4.1,10.0,7.7,13.6,2.8,2.3,9.6,13.2,144,104,6.0
2024-05-02,202405020IND,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202405020IND.html,35:12,.633,.633,.200,.000,4.3,15.7,11.4,16.2,1.5,0.0,6.3,21.3,127,105,2.5
2024-05-02,202405020IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202405020IND.html,31:38,.517,.500,.625,.063,4.7,14.6,10.8,42.9,0.0,0.0,10.8,27.3,119,109,0.8
2024-05-02,202405020IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202405020IND.html,29:31,.689,.650,.700,.200,0.0,9.4,5.8,4.3,0.0,0.0,8.4,18.9,124,110,-2.2
2024-05-02,202405020IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202405020IND.html,23:26,.322,.167,.500,.667,12.8,11.8,12.2,4.7,0.0,3.7,11.4,17.5,86,107,-12.6
2024-05-02,202405020IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202405020IND.html,24:27,.661,.633,.667,.133,12.3,22.7,18.7,13.0,0.0,3.5,11.2,34.3,121,104,6.9
2024-05-02,202405020IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202405020IND.html,22:51,.929,.889,.222,.444,0.0,8.1,5.0,60.4,9.1,0.0,8.5,24.1,182,92,30.0
2024-05-02,202405020IND,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202405020IND.html,19:00,.500,.500,.667,.000,0.0,19.4,12.0,5.8,0.0,0.0,0.0,7.4,115,107,-2.5
2024-05-02,202405020IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202405020IND.html,10:25,.862,1.000,.000,3.000,0.0,35.4,21.9,0.0,0.0,0.0,0.0,10.4,177,99,-2.2
2024-05-02,202405020IND,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202405020IND.html,2:30,,,,,0.0,0.0,0.0,41.7,0.0,0.0,,0.0,228,115,11.9
2024-05-02,202405020IND,IND,Kendall Brown,https://www.basketball-reference.com/boxscores/202405020IND.html,2:06,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,44.6,65,112,-20.2
2024-05-02,202405020IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202405020IND.html,1:52,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-5.2
