game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-15,201912150BRK,PHI,https://www.basketball-reference.com/boxscores/201912150BRK.html,23,20,23,23,89
2019-12-15,201912150BRK,BRK,https://www.basketball-reference.com/boxscores/201912150BRK.html,28,29,26,26,109
