game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-14,202403140BOS,PHO,https://www.basketball-reference.com/boxscores/202403140BOS.html,95.2,0.53,11.9,41.3,0.071,117.7
2024-03-14,202403140BOS,BOS,https://www.basketball-reference.com/boxscores/202403140BOS.html,95.2,0.669,9.6,15.8,0.09,133.5
