game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-04-10,202204100MEM,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202204100MEM.html,26.05,11,14,.786,6,8,.750,3,3,1.000,0,9,9,3,1,0,5,2,31,25.6,+29
2022-04-10,202204100MEM,BOS,Daniel Theis,https://www.basketball-reference.com/boxscores/202204100MEM.html,25.87,5,8,.625,0,1,.000,1,1,1.000,5,4,9,3,0,0,0,1,11,13.8,+19
2022-04-10,202204100MEM,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202204100MEM.html,25.87,2,7,.286,0,4,.000,0,0,,1,2,3,6,1,0,2,1,4,4.0,+19
2022-04-10,202204100MEM,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202204100MEM.html,23.63,6,8,.750,1,1,1.000,0,0,,0,6,6,2,0,1,2,0,13,11.7,+13
2022-04-10,202204100MEM,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202204100MEM.html,23.05,8,16,.500,2,7,.286,0,0,,0,3,3,4,0,0,3,4,18,9.1,+11
2022-04-10,202204100MEM,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202204100MEM.html,19.58,2,7,.286,1,4,.250,4,4,1.000,1,2,3,1,0,1,1,3,9,5.4,+17
2022-04-10,202204100MEM,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202204100MEM.html,19.53,3,5,.600,1,3,.333,1,1,1.000,1,3,4,3,0,0,0,0,8,9.4,+16
2022-04-10,202204100MEM,BOS,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202204100MEM.html,15.85,1,4,.250,1,4,.250,2,2,1.000,0,3,3,0,0,0,1,5,5,0.5,-3
2022-04-10,202204100MEM,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202204100MEM.html,15.38,4,8,.500,2,5,.400,2,2,1.000,2,2,4,4,1,0,0,1,12,13.4,+18
2022-04-10,202204100MEM,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202204100MEM.html,13.22,5,7,.714,0,1,.000,0,0,,3,2,5,2,0,0,0,2,10,10.4,+4
2022-04-10,202204100MEM,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202204100MEM.html,9.47,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,0,0,0,5,4.3,+3
2022-04-10,202204100MEM,BOS,Malik Fitts,https://www.basketball-reference.com/boxscores/202204100MEM.html,9.05,3,4,.750,1,1,1.000,0,0,,1,2,3,2,0,0,0,0,7,8.1,-2
2022-04-10,202204100MEM,BOS,Brodric Thomas,https://www.basketball-reference.com/boxscores/202204100MEM.html,8.2,1,2,.500,1,1,1.000,0,0,,0,2,2,3,1,0,1,1,3,4.3,-2
2022-04-10,202204100MEM,BOS,Matt Ryan,https://www.basketball-reference.com/boxscores/202204100MEM.html,5.25,1,5,.200,1,5,.200,0,0,,0,0,0,0,1,0,0,0,3,0.9,+3
2022-04-10,202204100MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202204100MEM.html,39.03,7,11,.636,1,4,.250,2,5,.400,7,6,13,10,2,1,2,1,17,24.9,-17
2022-04-10,202204100MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202204100MEM.html,35.28,2,10,.200,0,3,.000,1,1,1.000,3,1,4,2,2,0,1,3,5,2.4,-22
2022-04-10,202204100MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202204100MEM.html,27.68,6,18,.333,4,11,.364,2,2,1.000,1,3,4,1,1,0,0,1,18,10.7,-18
2022-04-10,202204100MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202204100MEM.html,25.23,6,11,.545,1,3,.333,3,4,.750,1,6,7,3,3,1,0,0,16,18.6,-18
2022-04-10,202204100MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202204100MEM.html,24.17,4,13,.308,3,9,.333,3,4,.750,1,2,3,5,0,1,1,2,14,9.8,-20
2022-04-10,202204100MEM,MEM,Jarrett Culver,https://www.basketball-reference.com/boxscores/202204100MEM.html,31.68,5,16,.313,2,6,.333,2,5,.400,0,2,2,1,1,0,2,3,14,2.7,-15
2022-04-10,202204100MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202204100MEM.html,31.1,7,16,.438,2,5,.400,4,6,.667,6,4,10,4,2,0,4,3,20,15.8,-22
2022-04-10,202204100MEM,MEM,Yves Pons,https://www.basketball-reference.com/boxscores/202204100MEM.html,25.82,2,7,.286,2,6,.333,0,0,,0,2,2,1,0,3,0,3,6,4.1,-13
