game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-04,202411040PHO,PHI,https://www.basketball-reference.com/boxscores/202411040PHO.html,26,37,30,23,116
2024-11-04,202411040PHO,PHO,https://www.basketball-reference.com/boxscores/202411040PHO.html,28,37,29,24,118
