game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-25,202501250BRK,MIA,https://www.basketball-reference.com/boxscores/202501250BRK.html,24,29,29,24,106
2025-01-25,202501250BRK,BRK,https://www.basketball-reference.com/boxscores/202501250BRK.html,17,32,19,29,97
