game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-12-30,202012300DAL,CHO,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/202012300DAL.html,8.95,1,7,.143,0,3,.000,0,0,0,2,2,2,0,0,0,1,2,-0.9,-2,
2020-12-30,202012300DAL,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202012300DAL.html,3.1,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,1,2,0,-2.9,-6,
2020-12-30,202012300DAL,CHO,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202012300DAL.html,8.07,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,1,1,2,1.0,0,
2020-12-30,202012300DAL,CHO,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202012300DAL.html,9.08,0,2,.000,0,1,.000,1,1,0,0,0,1,1,0,0,0,1,1.3,+7,1.000
2020-12-30,202012300DAL,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202012300DAL.html,9.08,2,4,.500,1,2,.500,2,2,1,0,1,2,0,0,2,1,7,4.7,+7,1.000
2020-12-30,202012300DAL,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202012300DAL.html,6.85,3,3,1.000,3,3,1.000,2,2,0,5,5,0,0,1,0,0,11,12.3,+7,1.000
2020-12-30,202012300DAL,CHO,Q1,LaMelo Ball,https://www.basketball-reference.com/boxscores/202012300DAL.html,6.85,2,2,1.000,1,1,1.000,2,2,2,0,2,2,1,0,0,0,7,10.2,+7,1.000
2020-12-30,202012300DAL,CHO,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202012300DAL.html,3.05,1,1,1.000,0,0,,0,0,0,0,0,2,0,0,0,0,2,3.1,+9,
2020-12-30,202012300DAL,CHO,Q1,Cody Martin,https://www.basketball-reference.com/boxscores/202012300DAL.html,4.97,2,2,1.000,0,0,,0,0,0,0,0,0,1,0,1,1,4,3.0,+6,
2020-12-30,202012300DAL,CHO,Q2,Gordon Hayward,https://www.basketball-reference.com/boxscores/202012300DAL.html,6.85,0,4,.000,0,2,.000,0,0,0,0,0,0,1,0,0,1,0,-2.2,0,
2020-12-30,202012300DAL,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202012300DAL.html,8.72,3,5,.600,0,1,.000,0,0,0,0,0,1,0,0,0,0,6,4.4,+6,
2020-12-30,202012300DAL,CHO,Q2,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202012300DAL.html,7.45,1,2,.500,0,0,,2,3,1,0,1,2,0,1,0,0,4,5.4,-3,.667
2020-12-30,202012300DAL,CHO,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/202012300DAL.html,6.37,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-2,
2020-12-30,202012300DAL,CHO,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202012300DAL.html,4.55,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,2,2,1.9,+7,
2020-12-30,202012300DAL,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202012300DAL.html,5.45,1,2,.500,0,1,.000,0,0,0,2,2,0,0,0,2,0,2,-0.4,+6,
2020-12-30,202012300DAL,CHO,Q2,LaMelo Ball,https://www.basketball-reference.com/boxscores/202012300DAL.html,8.92,2,4,.500,2,3,.667,2,2,1,3,4,2,0,1,1,2,8,7.9,+4,1.000
2020-12-30,202012300DAL,CHO,Q2,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202012300DAL.html,4.92,2,2,1.000,1,1,1.000,1,1,0,0,0,0,0,0,1,2,6,3.6,-4,1.000
