game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-10,202001100CHI,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202001100CHI.html,9.65,5,6,.833,0,0,2,2,1.000,1,4,5,1,1,0,1,1,12,12.0,+1,
2020-01-10,202001100CHI,IND,Q1,T.J. Warren,https://www.basketball-reference.com/boxscores/202001100CHI.html,9.65,4,6,.667,1,2,0,1,.000,0,0,0,1,0,0,0,0,9,6.7,+1,.500
2020-01-10,202001100CHI,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202001100CHI.html,8.55,0,1,.000,0,0,0,0,,1,0,1,2,0,0,0,0,0,1.4,+6,
2020-01-10,202001100CHI,IND,Q1,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202001100CHI.html,8.55,1,1,1.000,0,0,0,0,,0,2,2,0,0,1,0,0,2,3.0,+6,
2020-01-10,202001100CHI,IND,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202001100CHI.html,2.7,0,0,,0,0,0,0,,0,1,1,1,0,0,0,2,0,0.2,-4,
2020-01-10,202001100CHI,IND,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202001100CHI.html,9.3,1,1,1.000,1,1,1,2,.500,0,1,1,3,0,0,1,1,4,4.3,+6,1.000
2020-01-10,202001100CHI,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202001100CHI.html,3.45,0,2,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-4,.000
2020-01-10,202001100CHI,IND,Q1,Edmond Sumner,https://www.basketball-reference.com/boxscores/202001100CHI.html,3.45,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,.000
2020-01-10,202001100CHI,IND,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202001100CHI.html,2.35,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1,
2020-01-10,202001100CHI,IND,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202001100CHI.html,2.35,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,2,0,2,-0.3,+1,
2020-01-10,202001100CHI,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202001100CHI.html,6.08,2,3,.667,1,2,0,0,,0,3,3,0,0,2,1,1,5,4.6,+6,.500
2020-01-10,202001100CHI,IND,Q2,T.J. Warren,https://www.basketball-reference.com/boxscores/202001100CHI.html,4.85,1,3,.333,0,0,0,1,.000,1,1,2,1,0,0,1,1,2,0.2,+1,
2020-01-10,202001100CHI,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202001100CHI.html,7.25,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,2,0,2,0.4,+2,
