game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-11-08,201911080WAS,CLE,https://www.basketball-reference.com/boxscores/201911080WAS.html,96.9,0.489,11.2,36.2,0.278,116.7
2019-11-08,201911080WAS,WAS,https://www.basketball-reference.com/boxscores/201911080WAS.html,96.9,0.505,16.2,35.4,0.031,103.2
