game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-19,202401190BOS,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202401190BOS.html,41.57,0,6,.000,0,3,.000,2,3,.667,2,8,10,3,0,1,1,3,2,1.8,+1
2024-01-19,202401190BOS,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202401190BOS.html,38.27,14,22,.636,2,4,.500,4,4,1.000,2,10,12,9,0,0,4,1,34,30.5,+1
2024-01-19,202401190BOS,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202401190BOS.html,37.45,5,9,.556,1,4,.250,2,3,.667,4,4,8,0,0,0,1,3,13,10.1,+6
2024-01-19,202401190BOS,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202401190BOS.html,36.98,15,21,.714,3,7,.429,2,3,.667,0,8,8,5,0,0,1,3,35,29.6,-7
2024-01-19,202401190BOS,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202401190BOS.html,36.78,2,6,.333,1,3,.333,0,0,,1,4,5,1,0,0,0,1,5,3.8,0
2024-01-19,202401190BOS,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202401190BOS.html,20.67,2,4,.500,0,2,.000,0,0,,1,1,2,2,0,0,2,0,4,2.4,+10
2024-01-19,202401190BOS,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202401190BOS.html,20.58,4,11,.364,1,6,.167,0,0,,0,2,2,0,0,2,0,2,9,4.1,+7
2024-01-19,202401190BOS,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202401190BOS.html,5.08,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7
2024-01-19,202401190BOS,DEN,Justin Holiday,https://www.basketball-reference.com/boxscores/202401190BOS.html,2.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2024-01-19,202401190BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202401190BOS.html,38.92,9,24,.375,1,8,.125,3,3,1.000,2,6,8,5,1,0,0,1,22,16.1,+6
2024-01-19,202401190BOS,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202401190BOS.html,36.22,6,11,.545,3,5,.600,6,8,.750,4,4,8,2,0,1,0,4,21,19.4,+2
2024-01-19,202401190BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401190BOS.html,35.73,6,19,.316,1,9,.111,0,2,.000,0,2,2,1,2,0,0,3,13,3.4,-2
2024-01-19,202401190BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202401190BOS.html,35.65,9,18,.500,5,12,.417,1,1,1.000,1,2,3,5,2,1,1,3,24,20.3,-2
2024-01-19,202401190BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401190BOS.html,29.87,3,7,.429,1,3,.333,0,0,,1,1,2,3,0,0,1,0,7,5.4,-12
2024-01-19,202401190BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202401190BOS.html,27.25,2,5,.400,2,5,.400,0,0,,3,7,10,2,0,0,0,3,6,7.7,+4
2024-01-19,202401190BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202401190BOS.html,15.97,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-5
2024-01-19,202401190BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401190BOS.html,12.35,1,2,.500,1,1,1.000,0,0,,1,1,2,1,0,0,0,1,3,3.3,0
2024-01-19,202401190BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202401190BOS.html,8.05,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,4,4.7,-1
