game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-11-29,201911290LAL,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/201911290LAL.html,9.13,1,2,.500,0,0,0,0,0,0,0,3,1,0,1,2,2,2.3,-9,,
2019-11-29,201911290LAL,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/201911290LAL.html,9.52,4,7,.571,0,1,0,0,0,4,4,0,1,0,0,0,8,6.9,-11,.000,
2019-11-29,201911290LAL,WAS,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/201911290LAL.html,8.07,1,1,1.000,0,0,0,0,0,1,1,0,0,0,1,1,2,0.6,+1,,
2019-11-29,201911290LAL,WAS,Q1,Isaiah Thomas,https://www.basketball-reference.com/boxscores/201911290LAL.html,8.07,1,3,.333,1,3,0,0,0,0,0,1,1,0,0,0,3,3.0,+1,.333,
2019-11-29,201911290LAL,WAS,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/201911290LAL.html,7.02,2,3,.667,0,1,0,0,1,1,2,1,1,0,0,1,4,5.0,+1,.000,
2019-11-29,201911290LAL,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/201911290LAL.html,4.98,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,2,0,-2.2,-15,.000,
2019-11-29,201911290LAL,WAS,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/201911290LAL.html,3.93,0,2,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.4,-15,.000,
2019-11-29,201911290LAL,WAS,Q1,Jordan McRae,https://www.basketball-reference.com/boxscores/201911290LAL.html,2.87,0,1,.000,0,1,2,2,0,0,0,0,0,0,0,0,2,1.3,-5,.000,1.000
2019-11-29,201911290LAL,WAS,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/201911290LAL.html,3.93,0,0,,0,0,2,2,0,1,1,0,0,0,2,1,2,-0.1,-15,,1.000
2019-11-29,201911290LAL,WAS,Q1,Isaac Bonga,https://www.basketball-reference.com/boxscores/201911290LAL.html,2.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
