game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-14,202201140IND,PHO,https://www.basketball-reference.com/boxscores/202201140IND.html,23,23,34,32,112
2022-01-14,202201140IND,IND,https://www.basketball-reference.com/boxscores/202201140IND.html,19,19,38,18,94
