game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-27,202303270POR,NOP,https://www.basketball-reference.com/boxscores/202303270POR.html,34,24,31,35,124
2023-03-27,202303270POR,POR,https://www.basketball-reference.com/boxscores/202303270POR.html,14,21,20,35,90
