game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-23,202412230MEM,LAC,https://www.basketball-reference.com/boxscores/202412230MEM.html,107.2,0.484,13.7,28.8,0.219,106.4
2024-12-23,202412230MEM,MEM,https://www.basketball-reference.com/boxscores/202412230MEM.html,107.2,0.465,15.3,33.3,0.182,102.6
