game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-11-17,202111170OKC,HOU,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202111170OKC.html,10.58,3,4,.750,1,2,.500,0,0,0,1,1,0,0,1,2,0,7,4.4,0,
2021-11-17,202111170OKC,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202111170OKC.html,12.0,3,4,.750,2,2,1.000,0,0,0,3,3,0,1,0,0,0,8,8.3,-3,
2021-11-17,202111170OKC,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202111170OKC.html,7.07,0,2,.000,0,0,,0,0,2,1,3,1,0,0,1,0,0,0.0,-2,
2021-11-17,202111170OKC,HOU,Q1,Christian Wood,https://www.basketball-reference.com/boxscores/202111170OKC.html,10.58,1,5,.200,0,2,.000,2,2,0,4,4,0,0,0,0,0,4,2.1,0,1.000
2021-11-17,202111170OKC,HOU,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202111170OKC.html,8.22,0,3,.000,0,1,.000,0,0,0,1,1,1,0,1,2,1,0,-2.8,0,
2021-11-17,202111170OKC,HOU,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202111170OKC.html,4.93,0,2,.000,0,1,.000,0,0,0,2,2,1,0,0,1,1,0,-1.5,-1,
2021-11-17,202111170OKC,HOU,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202111170OKC.html,3.78,0,0,,0,0,,0,0,0,1,1,0,0,1,1,1,0,-0.4,-3,
2021-11-17,202111170OKC,HOU,Q1,D.J. Augustin,https://www.basketball-reference.com/boxscores/202111170OKC.html,1.42,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2021-11-17,202111170OKC,HOU,Q1,KJ Martin,https://www.basketball-reference.com/boxscores/202111170OKC.html,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,-3,
2021-11-17,202111170OKC,HOU,Q1,Armoni Brooks,https://www.basketball-reference.com/boxscores/202111170OKC.html,0.42,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2021-11-17,202111170OKC,HOU,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202111170OKC.html,6.73,0,3,.000,0,1,.000,0,0,1,1,2,2,0,0,1,0,0,-0.7,-8,
2021-11-17,202111170OKC,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202111170OKC.html,5.43,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,
2021-11-17,202111170OKC,HOU,Q2,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202111170OKC.html,8.5,4,5,.800,0,0,,2,2,2,1,3,1,0,0,0,1,10,10.1,-8,1.000
2021-11-17,202111170OKC,HOU,Q2,Christian Wood,https://www.basketball-reference.com/boxscores/202111170OKC.html,6.73,2,3,.667,0,0,,0,4,2,3,5,0,0,0,0,1,4,3.0,-8,.000
2021-11-17,202111170OKC,HOU,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202111170OKC.html,4.23,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-1.4,-3,
2021-11-17,202111170OKC,HOU,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/202111170OKC.html,1.53,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+1,
2021-11-17,202111170OKC,HOU,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202111170OKC.html,7.77,1,4,.250,1,4,.250,0,0,0,0,0,0,0,0,1,0,3,-0.4,-6,
2021-11-17,202111170OKC,HOU,Q2,D.J. Augustin,https://www.basketball-reference.com/boxscores/202111170OKC.html,5.27,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,-1,
2021-11-17,202111170OKC,HOU,Q2,KJ Martin,https://www.basketball-reference.com/boxscores/202111170OKC.html,3.5,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,0,0,2,2.0,-1,
2021-11-17,202111170OKC,HOU,Q2,Armoni Brooks,https://www.basketball-reference.com/boxscores/202111170OKC.html,5.27,1,4,.250,1,4,.250,0,0,0,0,0,0,1,0,0,1,3,1.2,-1,
2021-11-17,202111170OKC,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202111170OKC.html,5.03,0,2,.000,0,0,,0,0,2,0,2,0,0,0,1,0,0,-1.0,-5,
2021-11-17,202111170OKC,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202111170OKC.html,9.5,1,3,.333,1,2,.500,0,0,0,2,2,2,0,0,0,0,3,3.3,-3,
2021-11-17,202111170OKC,HOU,Q3,Jalen Green,https://www.basketball-reference.com/boxscores/202111170OKC.html,12.0,2,5,.400,1,4,.250,0,0,0,0,0,2,0,0,1,0,5,2.7,-4,
2021-11-17,202111170OKC,HOU,Q3,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202111170OKC.html,9.5,2,4,.500,1,1,1.000,0,0,0,2,2,0,1,0,0,2,5,3.8,-3,
2021-11-17,202111170OKC,HOU,Q3,Christian Wood,https://www.basketball-reference.com/boxscores/202111170OKC.html,6.15,0,4,.000,0,1,.000,0,0,0,1,1,0,0,1,0,0,0,-1.8,-4,
2021-11-17,202111170OKC,HOU,Q3,Daniel Theis,https://www.basketball-reference.com/boxscores/202111170OKC.html,5.85,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,5,4.7,0,
2021-11-17,202111170OKC,HOU,Q3,Garrison Mathews,https://www.basketball-reference.com/boxscores/202111170OKC.html,5.85,1,2,.500,1,2,.500,1,1,0,0,0,0,0,0,0,1,4,2.6,0,1.000
2021-11-17,202111170OKC,HOU,Q3,D.J. Augustin,https://www.basketball-reference.com/boxscores/202111170OKC.html,2.5,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,
2021-11-17,202111170OKC,HOU,Q3,KJ Martin,https://www.basketball-reference.com/boxscores/202111170OKC.html,2.5,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,
2021-11-17,202111170OKC,HOU,Q3,David Nwaba,https://www.basketball-reference.com/boxscores/202111170OKC.html,6.15,0,2,.000,0,2,.000,1,2,0,1,1,0,0,0,0,0,1,-0.5,-4,.500
2021-11-17,202111170OKC,HOU,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202111170OKC.html,12.0,2,3,.667,1,1,1.000,0,0,0,0,0,1,1,0,0,0,5,5.4,+4,
2021-11-17,202111170OKC,HOU,Q4,Jalen Green,https://www.basketball-reference.com/boxscores/202111170OKC.html,6.58,1,4,.250,0,2,.000,6,6,0,0,0,0,0,0,0,0,8,5.6,-3,1.000
2021-11-17,202111170OKC,HOU,Q4,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202111170OKC.html,9.12,0,2,.000,0,0,,1,2,0,0,0,0,0,0,0,2,1,-1.6,-3,.500
