game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-05-25,202105250LAC,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202105250LAC.html,9.3,4,5,.800,2,2,1.000,0,0,0,0,0,1,0,0,1,0,10,7.8,+8,
2021-05-25,202105250LAC,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202105250LAC.html,8.68,4,7,.571,1,3,.333,0,0,0,1,1,2,0,0,1,0,9,6.4,+1,
2021-05-25,202105250LAC,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202105250LAC.html,7.13,0,0,,0,0,,0,0,0,0,0,1,0,0,0,2,0,-0.1,+6,
2021-05-25,202105250LAC,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202105250LAC.html,9.12,5,5,1.000,2,2,1.000,0,0,0,1,1,2,0,0,0,1,12,11.8,+8,
2021-05-25,202105250LAC,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202105250LAC.html,9.3,1,3,.333,0,1,.000,0,0,0,2,2,0,1,0,0,1,2,1.5,+8,
2021-05-25,202105250LAC,DAL,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202105250LAC.html,4.68,0,1,.000,0,0,,0,0,0,1,1,1,0,0,0,1,0,-0.1,-4,
2021-05-25,202105250LAC,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202105250LAC.html,6.2,0,1,.000,0,0,,0,0,0,3,3,1,0,0,1,1,0,-0.5,-5,
2021-05-25,202105250LAC,DAL,Q1,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202105250LAC.html,2.88,1,1,1.000,0,0,,0,0,1,1,2,0,0,0,0,1,2,2.3,-6,
2021-05-25,202105250LAC,DAL,Q1,Nicolò Melli,https://www.basketball-reference.com/boxscores/202105250LAC.html,2.7,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,
2021-05-25,202105250LAC,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202105250LAC.html,8.73,1,2,.500,1,2,.500,0,2,0,0,0,2,0,0,0,0,3,2.6,-2,.000
