game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-11,202301110DEN,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202301110DEN.html,30.02,3,10,.300,1,3,.333,0,0,3,2,5,4,0,0,1,1,7,5.3,-20,
2023-01-11,202301110DEN,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202301110DEN.html,25.75,5,10,.500,1,4,.250,0,0,1,2,3,2,2,0,0,2,11,9.9,-31,
2023-01-11,202301110DEN,PHO,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202301110DEN.html,24.23,3,14,.214,1,6,.167,1,3,0,1,1,5,0,2,4,2,8,-1.0,-33,.333
2023-01-11,202301110DEN,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202301110DEN.html,23.03,6,6,1.000,3,3,1.000,1,2,1,4,5,0,0,0,0,1,16,15.3,-23,.500
2023-01-11,202301110DEN,PHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202301110DEN.html,15.95,2,6,.333,0,0,,0,0,2,1,3,1,0,0,1,2,4,1.2,-31,
2023-01-11,202301110DEN,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202301110DEN.html,34.0,5,13,.385,1,4,.250,3,4,4,5,9,5,1,0,3,0,14,12.3,-3,.750
2023-01-11,202301110DEN,PHO,Damion Lee,https://www.basketball-reference.com/boxscores/202301110DEN.html,25.85,5,12,.417,0,3,.000,1,1,0,4,4,4,0,0,2,3,11,5.4,-2,1.000
2023-01-11,202301110DEN,PHO,Jock Landale,https://www.basketball-reference.com/boxscores/202301110DEN.html,23.65,5,8,.625,1,3,.333,0,0,4,4,8,2,0,0,1,2,11,11.0,-3,
2023-01-11,202301110DEN,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202301110DEN.html,22.25,3,7,.429,1,5,.200,0,0,0,3,3,1,1,0,3,3,7,1.7,+2,
2023-01-11,202301110DEN,PHO,Saben Lee,https://www.basketball-reference.com/boxscores/202301110DEN.html,15.27,2,4,.500,0,1,.000,4,4,0,3,3,4,0,0,1,1,8,8.3,-1,1.000
2023-01-11,202301110DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202301110DEN.html,28.3,10,15,.667,0,0,,1,3,4,14,18,9,1,0,3,3,21,23.8,+17,.333
2023-01-11,202301110DEN,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202301110DEN.html,26.78,5,7,.714,4,5,.800,1,1,0,3,3,2,2,0,0,1,15,16.0,+26,1.000
2023-01-11,202301110DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202301110DEN.html,25.48,6,13,.462,2,5,.400,2,3,0,2,2,6,0,0,2,1,16,11.3,+20,.667
2023-01-11,202301110DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202301110DEN.html,23.87,4,4,1.000,0,0,,4,6,0,0,0,2,1,1,0,2,12,12.3,+18,.667
2023-01-11,202301110DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202301110DEN.html,22.72,4,9,.444,2,7,.286,1,2,0,3,3,1,0,0,0,4,11,5.9,+20,.500
2023-01-11,202301110DEN,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202301110DEN.html,25.43,2,6,.333,0,3,.000,0,0,1,1,2,1,2,1,2,2,4,2.2,+11,
2023-01-11,202301110DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202301110DEN.html,23.78,7,12,.583,5,7,.714,2,2,0,1,1,4,1,0,1,4,21,16.9,+7,1.000
2023-01-11,202301110DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202301110DEN.html,19.7,6,9,.667,1,3,.333,2,2,0,1,1,0,0,1,0,1,15,11.7,+12,1.000
2023-01-11,202301110DEN,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202301110DEN.html,19.05,1,3,.333,0,2,.000,0,0,1,2,3,3,0,1,0,0,2,4.4,+9,
2023-01-11,202301110DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202301110DEN.html,8.63,0,2,.000,0,1,.000,2,2,0,0,0,0,1,0,1,1,2,0.2,-1,1.000
2023-01-11,202301110DEN,DEN,Ish Smith,https://www.basketball-reference.com/boxscores/202301110DEN.html,5.58,1,2,.500,0,0,,0,0,0,0,0,1,1,0,1,0,2,1.7,+2,
2023-01-11,202301110DEN,DEN,Davon Reed,https://www.basketball-reference.com/boxscores/202301110DEN.html,5.58,0,0,,0,0,,0,0,0,3,3,1,0,0,0,0,0,1.6,+2,
2023-01-11,202301110DEN,DEN,Jack White,https://www.basketball-reference.com/boxscores/202301110DEN.html,5.08,2,3,.667,1,1,1.000,0,0,1,1,2,0,0,0,0,1,5,4.3,+2,
