game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-17,202311170LAC,HOU,https://www.basketball-reference.com/boxscores/202311170LAC.html,23,27,27,23,100
2023-11-17,202311170LAC,LAC,https://www.basketball-reference.com/boxscores/202311170LAC.html,29,19,31,27,106
