game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-30,202101300SAS,MEM,https://www.basketball-reference.com/boxscores/202101300SAS.html,35,29,36,29,129
2021-01-30,202101300SAS,SAS,https://www.basketball-reference.com/boxscores/202101300SAS.html,27,29,34,22,112
