game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-25,201912250DEN,NOP,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912250DEN.html,36.28,4,13,.308,2,8,.250,0,0,3,6,9,3,0,0,1,0,10,7.5,+12,
2019-12-25,201912250DEN,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912250DEN.html,35.88,11,18,.611,7,9,.778,2,2,1,6,7,2,2,1,2,0,31,27.4,+11,1.000
2019-12-25,201912250DEN,NOP,Jrue Holiday,https://www.basketball-reference.com/boxscores/201912250DEN.html,31.42,8,18,.444,1,7,.143,3,3,2,2,4,8,6,0,4,2,20,19.4,+18,1.000
2019-12-25,201912250DEN,NOP,Derrick Favors,https://www.basketball-reference.com/boxscores/201912250DEN.html,30.48,3,9,.333,0,1,.000,2,2,3,10,13,8,1,3,3,3,8,12.5,+12,1.000
2019-12-25,201912250DEN,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/201912250DEN.html,21.75,5,10,.500,2,7,.286,3,3,1,2,3,0,0,0,3,1,15,7.9,+4,1.000
2019-12-25,201912250DEN,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/201912250DEN.html,29.57,5,10,.500,4,5,.800,2,2,1,8,9,0,0,0,1,1,16,12.7,+5,1.000
2019-12-25,201912250DEN,NOP,E'Twaun Moore,https://www.basketball-reference.com/boxscores/201912250DEN.html,21.57,4,8,.500,2,4,.500,0,0,0,1,1,1,0,1,0,0,10,7.7,+2,
2019-12-25,201912250DEN,NOP,Jahlil Okafor,https://www.basketball-reference.com/boxscores/201912250DEN.html,10.32,0,1,.000,0,0,,0,0,2,1,3,0,0,0,3,2,0,-2.8,+1,
2019-12-25,201912250DEN,NOP,Kenrich Williams,https://www.basketball-reference.com/boxscores/201912250DEN.html,9.85,0,1,.000,0,1,.000,0,0,0,2,2,1,0,0,0,1,0,0.2,-6,
2019-12-25,201912250DEN,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201912250DEN.html,7.2,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,1,3,2,0.2,-1,
2019-12-25,201912250DEN,NOP,Frank Jackson,https://www.basketball-reference.com/boxscores/201912250DEN.html,5.68,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,+2,
2019-12-25,201912250DEN,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/201912250DEN.html,35.18,6,13,.462,3,9,.333,0,0,1,2,3,1,4,0,1,1,15,12.9,-12,
2019-12-25,201912250DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/201912250DEN.html,32.8,4,9,.444,0,3,.000,2,4,3,5,8,2,0,1,2,0,10,8.2,-24,.500
2019-12-25,201912250DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/201912250DEN.html,30.92,8,20,.400,2,5,.400,5,6,4,6,10,4,2,0,5,3,23,15.0,-13,.833
2019-12-25,201912250DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/201912250DEN.html,27.97,2,10,.200,0,2,.000,4,4,2,2,4,3,1,0,2,4,8,3.3,-4,1.000
2019-12-25,201912250DEN,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/201912250DEN.html,16.47,0,2,.000,0,1,.000,0,0,1,1,2,4,2,0,1,3,0,2.2,+4,
2019-12-25,201912250DEN,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/201912250DEN.html,29.12,6,10,.600,2,3,.667,3,4,1,1,2,1,0,0,0,1,17,13.3,-14,.750
2019-12-25,201912250DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/201912250DEN.html,22.1,2,7,.286,1,2,.500,0,0,0,1,1,6,1,1,0,0,5,7.1,-8,
2019-12-25,201912250DEN,DEN,Malik Beasley,https://www.basketball-reference.com/boxscores/201912250DEN.html,21.88,5,14,.357,3,10,.300,0,0,0,4,4,2,0,1,0,1,13,8.1,+1,
2019-12-25,201912250DEN,DEN,Mason Plumlee,https://www.basketball-reference.com/boxscores/201912250DEN.html,16.35,2,4,.500,0,0,,0,0,1,4,5,0,0,1,1,0,4,3.6,-2,
2019-12-25,201912250DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/201912250DEN.html,5.75,2,3,.667,1,2,.500,0,0,0,1,1,1,0,0,0,2,5,3.9,+6,
2019-12-25,201912250DEN,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/201912250DEN.html,0.73,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
2019-12-25,201912250DEN,DEN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/201912250DEN.html,0.73,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
