game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-30,202001300CLE,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202001300CLE.html,9.77,2,5,.400,0,1,.000,3,3,1.000,0,1,1,1,1,0,0,0,7,6.3,-2
2020-01-30,202001300CLE,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202001300CLE.html,9.35,1,3,.333,1,2,.500,0,0,,0,2,2,4,0,0,0,1,3,4.3,+5
2020-01-30,202001300CLE,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202001300CLE.html,9.77,1,3,.333,0,1,.000,3,4,.750,0,0,0,1,1,0,1,1,5,3.2,-2
2020-01-30,202001300CLE,TOR,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202001300CLE.html,8.53,3,4,.750,1,2,.500,0,0,,0,1,1,0,1,0,0,0,7,6.7,-3
2020-01-30,202001300CLE,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202001300CLE.html,8.53,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2,0.2,-3
2020-01-30,202001300CLE,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202001300CLE.html,4.88,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2,+7
2020-01-30,202001300CLE,TOR,Q1,Patrick McCaw,https://www.basketball-reference.com/boxscores/202001300CLE.html,3.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+8
2020-01-30,202001300CLE,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202001300CLE.html,3.47,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,4.0,+8
2020-01-30,202001300CLE,TOR,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202001300CLE.html,2.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+7
2020-01-30,202001300CLE,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202001300CLE.html,8.55,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,2,2,-1.2,+2
2020-01-30,202001300CLE,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202001300CLE.html,7.22,0,4,.000,0,1,.000,0,0,,1,1,2,3,1,0,0,0,0,1.3,-2
2020-01-30,202001300CLE,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202001300CLE.html,7.0,1,2,.500,0,1,.000,0,0,,0,1,1,1,2,1,1,0,2,3.7,+4
2020-01-30,202001300CLE,TOR,Q2,Serge Ibaka,https://www.basketball-reference.com/boxscores/202001300CLE.html,7.4,2,3,.667,0,0,,2,2,1.000,0,1,1,1,0,1,0,0,6,6.4,+4
2020-01-30,202001300CLE,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202001300CLE.html,7.4,3,5,.600,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,7,4.9,+4
2020-01-30,202001300CLE,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202001300CLE.html,4.6,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2020-01-30,202001300CLE,TOR,Q2,Patrick McCaw,https://www.basketball-reference.com/boxscores/202001300CLE.html,8.23,2,2,1.000,0,0,,0,1,.000,0,1,1,0,1,0,1,0,4,3.3,-2
2020-01-30,202001300CLE,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202001300CLE.html,4.6,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,3.3,-5
2020-01-30,202001300CLE,TOR,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202001300CLE.html,5.0,0,1,.000,0,1,.000,0,0,,1,0,1,1,1,0,0,1,0,1.3,-5
2020-01-30,202001300CLE,TOR,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202001300CLE.html,12.0,5,7,.714,2,3,.667,2,3,.667,1,0,1,2,2,0,3,1,14,11.4,+8
2020-01-30,202001300CLE,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202001300CLE.html,7.97,1,1,1.000,1,1,1.000,0,0,,0,0,0,4,0,0,0,0,3,5.5,-2
2020-01-30,202001300CLE,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202001300CLE.html,10.4,2,3,.667,0,0,,1,2,.500,0,4,4,0,1,0,0,2,5,4.7,+6
2020-01-30,202001300CLE,TOR,Q3,Serge Ibaka,https://www.basketball-reference.com/boxscores/202001300CLE.html,10.62,3,4,.750,1,2,.500,0,0,,1,1,2,0,0,0,1,1,7,5.0,+9
2020-01-30,202001300CLE,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202001300CLE.html,10.2,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+4
2020-01-30,202001300CLE,TOR,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202001300CLE.html,4.03,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+10
2020-01-30,202001300CLE,TOR,Q3,Patrick McCaw,https://www.basketball-reference.com/boxscores/202001300CLE.html,3.4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+6
2020-01-30,202001300CLE,TOR,Q3,Chris Boucher,https://www.basketball-reference.com/boxscores/202001300CLE.html,1.38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
2020-01-30,202001300CLE,TOR,Q4,Kyle Lowry,https://www.basketball-reference.com/boxscores/202001300CLE.html,6.67,0,0,,0,0,,0,0,,1,2,3,2,0,0,0,1,0,2.3,+2
2020-01-30,202001300CLE,TOR,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/202001300CLE.html,12.0,1,5,.200,0,3,.000,0,0,,2,1,3,1,0,0,2,1,2,-1.1,-6
2020-01-30,202001300CLE,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202001300CLE.html,6.67,1,4,.250,1,1,1.000,4,4,1.000,0,0,0,0,1,0,1,1,7,4.2,+2
2020-01-30,202001300CLE,TOR,Q4,Serge Ibaka,https://www.basketball-reference.com/boxscores/202001300CLE.html,6.67,2,3,.667,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,1,6,4.3,+2
2020-01-30,202001300CLE,TOR,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/202001300CLE.html,5.33,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-8
2020-01-30,202001300CLE,TOR,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/202001300CLE.html,12.0,3,7,.429,1,4,.250,3,4,.750,2,2,4,0,1,0,1,1,10,7.5,-6
2020-01-30,202001300CLE,TOR,Q4,Patrick McCaw,https://www.basketball-reference.com/boxscores/202001300CLE.html,5.33,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-8
2020-01-30,202001300CLE,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/202001300CLE.html,5.33,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,0,2,2.0,-8
2020-01-30,202001300CLE,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202001300CLE.html,7.12,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-9
2020-01-30,202001300CLE,CLE,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202001300CLE.html,9.77,2,5,.400,0,1,.000,2,2,1.000,1,0,1,2,0,1,2,1,6,3.7,+2
