game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-12-28,202012280DEN,HOU,https://www.basketball-reference.com/boxscores/202012280DEN.html,26,34,23,28,111
2020-12-28,202012280DEN,DEN,https://www.basketball-reference.com/boxscores/202012280DEN.html,36,34,36,18,124
