game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-10-28,202310280TOR,PHI,https://www.basketball-reference.com/boxscores/202310280TOR.html,93.5,0.558,10.4,24.3,0.209,121.9
2023-10-28,202310280TOR,TOR,https://www.basketball-reference.com/boxscores/202310280TOR.html,93.5,0.534,12.0,28.3,0.161,114.4
