game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2019-11-02,201911020MIL,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911020MIL.html,41:17,.475,.300,.500,.600,0.0,15.5,7.5,25.7,0.0,0.0,7.3,14.7,112,120,-3.6
2019-11-02,201911020MIL,TOR,Kyle Lowry,https://www.basketball-reference.com/boxscores/201911020MIL.html,38:02,.820,.750,.500,.500,0.0,11.2,5.4,37.6,0.0,2.5,21.5,32.7,126,120,12.7
2019-11-02,201911020MIL,TOR,Marc Gasol,https://www.basketball-reference.com/boxscores/201911020MIL.html,33:50,.417,.417,.500,.000,0.0,37.8,18.3,15.0,0.0,2.8,14.3,18.4,77,113,-3.7
2019-11-02,201911020MIL,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911020MIL.html,32:23,.421,.421,.316,.000,3.1,13.2,8.0,6.3,1.5,0.0,5.0,27.4,81,117,-6.8
2019-11-02,201911020MIL,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/201911020MIL.html,31:04,.765,.800,.800,.400,6.4,3.4,5.0,21.0,3.1,0.0,14.5,9.8,145,117,8.6
2019-11-02,201911020MIL,TOR,Serge Ibaka,https://www.basketball-reference.com/boxscores/201911020MIL.html,22:25,.435,.300,.100,.600,4.5,14.3,9.2,7.8,0.0,16.8,7.3,27.0,91,109,-0.8
2019-11-02,201911020MIL,TOR,Norman Powell,https://www.basketball-reference.com/boxscores/201911020MIL.html,19:18,.340,.300,.600,.400,5.2,22.1,13.4,15.8,2.5,0.0,14.5,15.8,80,113,-1.6
2019-11-02,201911020MIL,TOR,Matt Thomas,https://www.basketball-reference.com/boxscores/201911020MIL.html,8:49,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,143,125,6.6
2019-11-02,201911020MIL,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/201911020MIL.html,8:43,.500,.500,.000,.000,11.5,12.2,11.8,0.0,5.6,0.0,0.0,10.2,119,109,2.0
2019-11-02,201911020MIL,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/201911020MIL.html,4:09,,,,,24.1,0.0,12.4,0.0,0.0,0.0,,0.0,239,125,-3.6
2019-11-02,201911020MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/201911020MIL.html,36:26,.738,.725,.100,.500,5.9,35.7,21.2,46.7,1.3,11.0,10.9,32.5,139,94,24.1
2019-11-02,201911020MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/201911020MIL.html,33:42,.400,.333,.333,.333,3.2,8.9,6.1,28.2,0.0,0.0,17.9,21.5,91,112,-6.7
2019-11-02,201911020MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/201911020MIL.html,26:16,.500,.500,.636,.000,0.0,15.2,7.9,10.8,0.0,3.8,8.3,19.8,95,108,0.0
2019-11-02,201911020MIL,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/201911020MIL.html,24:28,.526,.458,.417,.250,8.7,24.5,16.9,31.4,2.0,0.0,7.0,25.3,120,104,5.2
2019-11-02,201911020MIL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/201911020MIL.html,9:17,.500,.500,.500,.000,0.0,21.5,11.1,0.0,5.2,0.0,50.0,18.6,42,97,-9.4
2019-11-02,201911020MIL,MIL,George Hill,https://www.basketball-reference.com/boxscores/201911020MIL.html,26:58,.717,.625,.500,.500,4.0,3.7,3.8,19.0,0.0,0.0,0.0,7.8,170,114,1.8
2019-11-02,201911020MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/201911020MIL.html,21:29,.500,.500,.625,.000,5.0,14.0,9.6,6.5,2.3,0.0,0.0,16.1,110,106,0.0
2019-11-02,201911020MIL,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/201911020MIL.html,21:28,.370,.200,.600,.800,0.0,28.0,14.4,11.5,0.0,9.3,0.0,13.6,97,101,-0.2
2019-11-02,201911020MIL,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/201911020MIL.html,15:30,.600,.600,.800,.000,6.9,0.0,3.3,0.0,0.0,0.0,0.0,13.9,123,114,-1.5
2019-11-02,201911020MIL,MIL,Sterling Brown,https://www.basketball-reference.com/boxscores/201911020MIL.html,13:15,1.125,1.125,.750,.000,16.1,7.5,11.7,0.0,0.0,0.0,20.0,16.3,146,113,13.5
2019-11-02,201911020MIL,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/201911020MIL.html,11:11,.436,.333,.333,.333,0.0,17.9,9.2,13.2,0.0,0.0,0.0,26.6,100,110,-4.8
