game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-04-08,202104080DAL,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.45,3,4,.750,1,1,0,0,0,0,0,0,1,0,0,1,7,6.0,+7,,1.000
2021-04-08,202104080DAL,MIL,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202104080DAL.html,7.67,3,6,.500,3,5,0,0,0,3,3,1,0,0,0,0,9,7.6,0,,.600
2021-04-08,202104080DAL,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.45,1,2,.500,0,1,0,0,2,2,4,0,1,0,0,0,2,4.0,+7,,.000
2021-04-08,202104080DAL,MIL,Q2,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104080DAL.html,3.55,0,0,,0,0,0,0,1,0,1,0,0,0,1,1,0,-0.7,-8,,
2021-04-08,202104080DAL,MIL,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104080DAL.html,4.33,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-1,,
2021-04-08,202104080DAL,MIL,Q2,Jeff Teague,https://www.basketball-reference.com/boxscores/202104080DAL.html,5.07,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,-2.0,-2,,
2021-04-08,202104080DAL,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.57,2,7,.286,1,1,0,0,0,2,2,1,0,0,0,2,5,1.4,-4,,1.000
2021-04-08,202104080DAL,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202104080DAL.html,9.07,3,6,.500,1,2,1,1,0,2,2,1,1,0,0,0,8,7.3,0,1.000,.500
2021-04-08,202104080DAL,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104080DAL.html,10.25,2,4,.500,0,1,0,0,0,1,1,1,0,0,2,0,4,1.0,-9,,.000
2021-04-08,202104080DAL,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.57,1,3,.333,1,1,0,0,1,2,3,0,0,0,0,1,3,2.2,-4,,1.000
2021-04-08,202104080DAL,MIL,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202104080DAL.html,7.38,2,3,.667,1,2,0,0,0,1,1,1,0,0,0,0,5,4.7,+5,,.500
2021-04-08,202104080DAL,MIL,Q3,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104080DAL.html,3.43,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1.7,+7,,
2021-04-08,202104080DAL,MIL,Q3,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104080DAL.html,6.37,1,1,1.000,0,0,0,0,0,0,0,0,1,0,0,1,2,2.3,+10,,
2021-04-08,202104080DAL,MIL,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104080DAL.html,4.62,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,
2021-04-08,202104080DAL,MIL,Q3,Jeff Teague,https://www.basketball-reference.com/boxscores/202104080DAL.html,1.4,0,1,.000,0,1,1,1,0,1,1,0,0,0,0,0,1,0.6,+9,1.000,.000
2021-04-08,202104080DAL,MIL,Q3,Axel Toupane,https://www.basketball-reference.com/boxscores/202104080DAL.html,0.35,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2021-04-08,202104080DAL,MIL,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202104080DAL.html,10.6,2,10,.200,1,3,0,0,1,0,1,0,0,0,0,0,5,-0.5,-17,,.333
2021-04-08,202104080DAL,MIL,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202104080DAL.html,7.53,1,5,.200,0,2,0,0,0,5,5,0,0,0,0,1,2,0.0,-11,,.000
2021-04-08,202104080DAL,MIL,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104080DAL.html,7.95,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,2,0,-2.2,-18,,.000
2021-04-08,202104080DAL,MIL,Q4,Brook Lopez,https://www.basketball-reference.com/boxscores/202104080DAL.html,5.67,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-12,,
2021-04-08,202104080DAL,MIL,Q4,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202104080DAL.html,7.93,1,3,.333,1,2,2,2,0,1,1,0,1,0,1,1,5,3.2,-10,1.000,.500
2021-04-08,202104080DAL,MIL,Q4,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104080DAL.html,4.47,1,3,.333,0,1,0,0,1,0,1,0,0,0,0,0,2,1.0,-8,,.000
2021-04-08,202104080DAL,MIL,Q4,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104080DAL.html,3.45,0,0,,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3,-2,,
2021-04-08,202104080DAL,MIL,Q4,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104080DAL.html,1.4,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,.000
2021-04-08,202104080DAL,MIL,Q4,Jeff Teague,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.2,0,1,.000,0,0,2,2,0,0,0,3,0,0,0,2,2,2.6,-11,1.000,
2021-04-08,202104080DAL,MIL,Q4,Axel Toupane,https://www.basketball-reference.com/boxscores/202104080DAL.html,1.4,0,0,,0,0,1,2,0,0,0,0,0,0,0,0,1,0.6,-2,.500,
2021-04-08,202104080DAL,MIL,Q4,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202104080DAL.html,1.4,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,
2021-04-08,202104080DAL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202104080DAL.html,9.0,3,6,.500,1,2,0,1,0,1,1,3,0,0,0,0,7,6.0,+5,.000,.500
2021-04-08,202104080DAL,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104080DAL.html,7.47,0,1,.000,0,1,0,0,1,1,2,0,0,0,0,0,0,0.3,+2,,.000
2021-04-08,202104080DAL,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202104080DAL.html,9.33,2,3,.667,2,3,0,0,1,1,2,0,0,0,1,0,6,4.7,0,,.667
2021-04-08,202104080DAL,DAL,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202104080DAL.html,9.3,1,2,.500,0,1,0,0,0,1,1,1,2,0,0,1,2,3.6,-3,,.000
2021-04-08,202104080DAL,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202104080DAL.html,11.17,3,6,.500,0,1,2,2,1,3,4,0,0,0,0,1,8,6.2,-3,1.000,.000
2021-04-08,202104080DAL,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104080DAL.html,5.7,0,2,.000,0,0,0,0,0,0,0,0,0,0,1,2,0,-3.2,-6,,
2021-04-08,202104080DAL,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104080DAL.html,6.37,1,5,.200,0,2,0,0,0,1,1,1,0,0,0,0,2,-0.1,-7,,.000
2021-04-08,202104080DAL,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202104080DAL.html,0.83,0,0,,0,0,4,4,1,0,1,0,0,0,0,1,4,4.3,+1,1.000,
2021-04-08,202104080DAL,DAL,Q1,Nicolò Melli,https://www.basketball-reference.com/boxscores/202104080DAL.html,0.83,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2021-04-08,202104080DAL,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.38,3,5,.600,0,2,0,0,0,3,3,2,0,0,1,0,6,5.0,+3,,.000
2021-04-08,202104080DAL,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104080DAL.html,12.0,1,4,.250,0,3,1,1,1,1,2,0,0,0,0,1,3,1.2,+1,1.000,.000
2021-04-08,202104080DAL,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202104080DAL.html,3.62,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,-2,,
2021-04-08,202104080DAL,DAL,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202104080DAL.html,5.42,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,0,2,1.0,-1,,.000
2021-04-08,202104080DAL,DAL,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202104080DAL.html,6.93,2,4,.500,1,1,0,0,2,2,4,0,0,1,1,0,5,4.7,-1,,1.000
2021-04-08,202104080DAL,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104080DAL.html,6.58,0,2,.000,0,0,0,0,0,1,1,2,0,0,1,0,0,-0.7,+2,,
2021-04-08,202104080DAL,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104080DAL.html,6.93,0,2,.000,0,1,2,2,0,1,1,1,0,0,0,0,2,1.6,-1,1.000,.000
2021-04-08,202104080DAL,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202104080DAL.html,5.07,1,1,1.000,0,0,0,0,0,0,0,0,1,0,0,0,2,2.7,+2,,
2021-04-08,202104080DAL,DAL,Q2,Nicolò Melli,https://www.basketball-reference.com/boxscores/202104080DAL.html,5.07,2,2,1.000,2,2,0,0,0,0,0,0,0,0,0,0,6,5.4,+2,,1.000
2021-04-08,202104080DAL,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.37,3,5,.600,2,3,0,0,0,1,1,0,0,1,3,1,8,3.3,-10,,.667
2021-04-08,202104080DAL,DAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.57,0,1,.000,0,1,0,0,0,1,1,1,0,1,0,0,0,1.0,+4,,.000
2021-04-08,202104080DAL,DAL,Q3,Maxi Kleber,https://www.basketball-reference.com/boxscores/202104080DAL.html,10.05,1,3,.333,1,3,0,0,0,2,2,0,1,0,1,1,3,1.5,-5,,.333
2021-04-08,202104080DAL,DAL,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/202104080DAL.html,10.25,1,4,.250,0,2,1,1,1,3,4,1,0,1,0,1,3,3.2,+9,1.000,.000
2021-04-08,202104080DAL,DAL,Q3,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.57,1,6,.167,0,2,0,0,2,3,5,0,0,1,0,1,2,0.8,+4,,.000
2021-04-08,202104080DAL,DAL,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104080DAL.html,5.38,1,2,.500,0,1,0,0,0,0,0,1,0,0,0,0,2,1.7,-5,,.000
2021-04-08,202104080DAL,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104080DAL.html,5.38,2,3,.667,1,2,0,0,0,0,0,1,0,0,1,0,5,3.4,-5,,.500
2021-04-08,202104080DAL,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202104080DAL.html,3.43,1,1,1.000,0,0,0,0,1,1,2,0,1,0,0,0,2,3.7,-7,,
2021-04-08,202104080DAL,DAL,Q4,Luka Dončić,https://www.basketball-reference.com/boxscores/202104080DAL.html,11.17,2,4,.500,0,1,2,4,0,4,4,4,0,0,0,2,6,6.4,+20,.500,.000
2021-04-08,202104080DAL,DAL,Q4,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104080DAL.html,7.95,2,4,.500,2,2,0,2,3,2,5,2,0,2,0,0,6,8.7,+18,.000,1.000
2021-04-08,202104080DAL,DAL,Q4,Maxi Kleber,https://www.basketball-reference.com/boxscores/202104080DAL.html,11.17,1,1,1.000,1,1,0,0,0,0,0,0,1,0,1,0,3,2.7,+20,,1.000
2021-04-08,202104080DAL,DAL,Q4,Josh Richardson,https://www.basketball-reference.com/boxscores/202104080DAL.html,8.52,3,8,.375,0,2,1,1,0,0,0,2,0,0,0,0,7,4.0,+21,1.000,.000
2021-04-08,202104080DAL,DAL,Q4,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202104080DAL.html,6.62,4,4,1.000,3,3,0,0,1,3,4,1,0,0,0,0,11,12.1,+17,,1.000
2021-04-08,202104080DAL,DAL,Q4,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104080DAL.html,4.05,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,+1,,.000
2021-04-08,202104080DAL,DAL,Q4,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104080DAL.html,2.65,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,1,3,2.6,-1,,1.000
2021-04-08,202104080DAL,DAL,Q4,Dwight Powell,https://www.basketball-reference.com/boxscores/202104080DAL.html,5.38,0,0,,0,0,0,0,0,1,1,0,0,1,0,1,0,0.6,+2,,
2021-04-08,202104080DAL,DAL,Q4,Nicolò Melli,https://www.basketball-reference.com/boxscores/202104080DAL.html,0.83,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2021-04-08,202104080DAL,DAL,Q4,Josh Green,https://www.basketball-reference.com/boxscores/202104080DAL.html,0.83,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2021-04-08,202104080DAL,DAL,Q4,Nate Hinton,https://www.basketball-reference.com/boxscores/202104080DAL.html,0.83,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-1,,
