game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-01-14,202201140CHI,GSW,https://www.basketball-reference.com/boxscores/202201140CHI.html,96.8,0.665,6.5,25.7,0.138,142.6
2022-01-14,202201140CHI,CHI,https://www.basketball-reference.com/boxscores/202201140CHI.html,96.8,0.483,12.9,20.8,0.138,99.2
