game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-12-13,202112130DEN,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202112130DEN.html,9.5,3,5,.600,0,0,0,0,0,0,0,1,0,1,0,1,6,4.7,-12,,
2021-12-13,202112130DEN,WAS,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202112130DEN.html,8.58,1,5,.200,0,3,0,0,0,0,0,1,0,0,0,0,2,-0.4,-8,.000,
2021-12-13,202112130DEN,WAS,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202112130DEN.html,8.48,0,1,.000,0,0,0,0,0,2,2,1,0,0,1,1,0,-0.8,0,,
2021-12-13,202112130DEN,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202112130DEN.html,4.83,1,1,1.000,0,0,0,0,0,2,2,0,0,0,0,2,2,1.5,-4,,
2021-12-13,202112130DEN,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202112130DEN.html,5.98,0,3,.000,0,3,0,0,0,1,1,0,2,0,0,1,0,-0.2,-5,.000,
2021-12-13,202112130DEN,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202112130DEN.html,6.02,3,4,.750,1,1,0,0,0,0,0,0,0,0,0,1,7,5.0,-2,1.000,
2021-12-13,202112130DEN,WAS,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202112130DEN.html,7.17,1,2,.500,0,0,0,0,0,2,2,2,0,0,0,0,2,3.0,-3,,
2021-12-13,202112130DEN,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202112130DEN.html,3.42,1,2,.500,1,1,0,0,1,0,1,1,0,0,0,0,3,3.4,+1,1.000,
2021-12-13,202112130DEN,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202112130DEN.html,6.02,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,
2021-12-13,202112130DEN,WAS,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202112130DEN.html,8.88,0,3,.000,0,0,0,0,1,1,2,2,0,0,0,0,0,0.3,-8,,
