game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-16,201911160DAL,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911160DAL.html,10.92,1,7,.143,1,4,.250,1,2,.500,0,0,0,2,0,0,1,1,4,-0.9,-8
2019-11-16,201911160DAL,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911160DAL.html,12.0,3,6,.500,2,3,.667,2,2,1.000,0,1,1,1,0,0,1,1,10,6.6,-10
2019-11-16,201911160DAL,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/201911160DAL.html,8.13,1,1,1.000,1,1,1.000,2,2,1.000,0,3,3,0,0,0,2,1,5,3.2,-4
2019-11-16,201911160DAL,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/201911160DAL.html,9.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
2019-11-16,201911160DAL,TOR,Q1,Marc Gasol,https://www.basketball-reference.com/boxscores/201911160DAL.html,8.98,1,3,.333,1,1,1.000,0,0,,0,2,2,1,1,0,0,1,3,3.2,-6
2019-11-16,201911160DAL,TOR,Q1,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/201911160DAL.html,3.87,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.8,-6
2019-11-16,201911160DAL,TOR,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/201911160DAL.html,3.87,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-6
2019-11-16,201911160DAL,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/201911160DAL.html,3.02,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-4
2019-11-16,201911160DAL,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911160DAL.html,8.58,3,5,.600,1,2,.500,0,1,.000,0,0,0,2,1,1,1,1,7,6.0,+18
2019-11-16,201911160DAL,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911160DAL.html,5.27,1,2,.500,1,2,.500,0,0,,0,1,1,3,0,0,1,1,3,3.0,+6
2019-11-16,201911160DAL,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/201911160DAL.html,5.9,3,4,.750,2,3,.667,0,0,,0,2,2,0,0,0,0,1,8,6.6,+16
2019-11-16,201911160DAL,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/201911160DAL.html,4.47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2019-11-16,201911160DAL,TOR,Q2,Marc Gasol,https://www.basketball-reference.com/boxscores/201911160DAL.html,5.27,0,1,.000,0,0,,3,3,1.000,1,3,4,0,0,0,0,1,3,3.5,+6
2019-11-16,201911160DAL,TOR,Q2,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/201911160DAL.html,6.1,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4,+1
2019-11-16,201911160DAL,TOR,Q2,Matt Thomas,https://www.basketball-reference.com/boxscores/201911160DAL.html,10.95,4,4,1.000,2,2,1.000,0,0,,0,2,2,0,0,0,0,0,10,9.4,+16
2019-11-16,201911160DAL,TOR,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/201911160DAL.html,6.73,1,3,.333,0,1,.000,0,0,,0,2,2,2,0,0,0,0,2,2.3,+11
2019-11-16,201911160DAL,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/201911160DAL.html,6.73,1,2,.500,0,1,.000,1,2,.500,2,0,2,0,0,1,0,0,3,3.7,+11
2019-11-16,201911160DAL,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911160DAL.html,12.0,2,8,.250,0,2,.000,0,0,,0,1,1,1,0,0,0,0,4,0.2,-8
2019-11-16,201911160DAL,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911160DAL.html,12.0,2,6,.333,0,3,.000,0,0,,0,1,1,1,1,0,0,0,4,2.6,-8
2019-11-16,201911160DAL,TOR,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/201911160DAL.html,8.68,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,-12
2019-11-16,201911160DAL,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/201911160DAL.html,12.0,2,4,.500,1,3,.333,0,0,,0,2,2,0,0,0,0,0,5,3.6,-8
2019-11-16,201911160DAL,TOR,Q3,Marc Gasol,https://www.basketball-reference.com/boxscores/201911160DAL.html,8.68,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-12
2019-11-16,201911160DAL,TOR,Q3,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/201911160DAL.html,3.32,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,2.6,+4
2019-11-16,201911160DAL,TOR,Q3,Matt Thomas,https://www.basketball-reference.com/boxscores/201911160DAL.html,3.32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4
2019-11-16,201911160DAL,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/201911160DAL.html,9.72,0,4,.000,0,2,.000,0,0,,0,2,2,2,0,0,3,2,0,-4.6,+1
2019-11-16,201911160DAL,TOR,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/201911160DAL.html,9.32,2,4,.500,1,3,.333,2,2,1.000,0,2,2,2,0,0,1,1,7,5.6,-10
2019-11-16,201911160DAL,TOR,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/201911160DAL.html,9.72,5,9,.556,3,4,.750,0,1,.000,0,0,0,0,0,0,0,2,13,7.5,+1
2019-11-16,201911160DAL,TOR,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/201911160DAL.html,6.17,1,1,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,3,3.2,+2
2019-11-16,201911160DAL,TOR,Q4,Marc Gasol,https://www.basketball-reference.com/boxscores/201911160DAL.html,3.55,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,0.0,-1
2019-11-16,201911160DAL,TOR,Q4,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/201911160DAL.html,12.0,1,1,1.000,0,0,,0,0,,1,0,1,0,2,0,0,0,2,4.4,-7
2019-11-16,201911160DAL,TOR,Q4,Matt Thomas,https://www.basketball-reference.com/boxscores/201911160DAL.html,2.28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8
2019-11-16,201911160DAL,TOR,Q4,Terence Davis,https://www.basketball-reference.com/boxscores/201911160DAL.html,4.97,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,0,0,1.3,-5
2019-11-16,201911160DAL,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/201911160DAL.html,2.28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
2019-11-16,201911160DAL,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/201911160DAL.html,10.92,2,6,.333,1,5,.200,0,0,,0,3,3,0,0,0,0,0,5,2.5,+8
