game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-12,202402120CLE,PHI,https://www.basketball-reference.com/boxscores/202402120CLE.html,34,32,25,32,123
2024-02-12,202402120CLE,CLE,https://www.basketball-reference.com/boxscores/202402120CLE.html,33,29,30,29,121
