game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-03-06,202203060HOU,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202203060HOU.html,36.88,9,11,.818,0,0,5,9,.556,7,5,12,5,1,3,0,2,23,29.5,-13,
2022-03-06,202203060HOU,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202203060HOU.html,36.22,11,22,.500,4,9,2,2,1.000,0,2,2,3,2,1,1,5,28,19.4,+1,.444
2022-03-06,202203060HOU,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202203060HOU.html,35.42,7,20,.350,0,3,8,8,1.000,1,3,4,6,2,0,5,3,22,12.4,-12,.000
2022-03-06,202203060HOU,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202203060HOU.html,17.68,1,3,.333,0,2,0,0,,0,1,1,1,1,0,1,3,2,0.1,-2,.000
2022-03-06,202203060HOU,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202203060HOU.html,12.93,4,8,.500,0,1,0,0,,1,2,3,0,1,1,2,5,8,3.0,+1,.000
2022-03-06,202203060HOU,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202203060HOU.html,27.18,3,5,.600,0,1,2,2,1.000,1,4,5,1,0,1,0,2,8,8.2,-11,.000
2022-03-06,202203060HOU,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202203060HOU.html,25.63,2,8,.250,0,3,1,2,.500,0,2,2,3,1,1,2,3,5,1.0,-12,.000
2022-03-06,202203060HOU,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202203060HOU.html,20.03,4,11,.364,1,4,0,0,,0,3,3,6,2,0,0,1,9,9.6,-5,.250
2022-03-06,202203060HOU,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202203060HOU.html,17.95,1,6,.167,0,2,1,4,.250,1,4,5,2,2,1,0,2,3,3.2,+1,.000
2022-03-06,202203060HOU,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202203060HOU.html,10.07,2,3,.667,0,1,0,0,,1,2,3,0,0,0,0,1,4,3.6,-3,.000
2022-03-06,202203060HOU,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202203060HOU.html,37.02,11,21,.524,4,10,3,5,.600,0,2,2,5,0,1,4,2,29,17.9,+13,.400
2022-03-06,202203060HOU,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202203060HOU.html,37.02,8,12,.667,4,7,8,11,.727,2,11,13,1,1,2,1,4,28,26.8,+13,.571
2022-03-06,202203060HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202203060HOU.html,34.55,8,17,.471,2,7,6,9,.667,3,5,8,4,0,0,2,2,24,17.7,+7,.286
2022-03-06,202203060HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202203060HOU.html,31.12,4,10,.400,1,5,3,4,.750,0,6,6,2,0,0,3,1,12,6.0,+5,.200
2022-03-06,202203060HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202203060HOU.html,27.18,2,6,.333,0,1,0,0,,1,6,7,3,1,0,1,4,4,3.6,+4,.000
2022-03-06,202203060HOU,HOU,Garrison Mathews,https://www.basketball-reference.com/boxscores/202203060HOU.html,24.53,3,3,1.000,2,2,2,3,.667,0,3,3,1,2,0,2,2,10,9.5,+4,1.000
2022-03-06,202203060HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202203060HOU.html,22.07,2,4,.500,0,1,2,4,.500,1,0,1,4,0,2,0,2,6,7.3,+2,.000
2022-03-06,202203060HOU,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202203060HOU.html,16.78,4,6,.667,0,0,0,0,,1,3,4,2,0,0,4,4,8,2.8,+4,
2022-03-06,202203060HOU,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202203060HOU.html,9.73,1,3,.333,0,1,0,0,,0,1,1,1,0,0,0,1,2,0.9,+3,.000
