game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-04-19,202404190NOP,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202404190NOP.html,42.43,12,29,.414,4,16,.250,7,11,.636,2,5,7,5,3,0,5,3,35,21.1,-3
2024-04-19,202404190NOP,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202404190NOP.html,41.85,9,14,.643,0,1,.000,5,5,1.000,3,11,14,7,3,1,4,4,23,25.2,-7
2024-04-19,202404190NOP,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202404190NOP.html,38.2,6,14,.429,3,5,.600,2,4,.500,1,4,5,4,0,0,1,1,17,12.1,-7
2024-04-19,202404190NOP,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202404190NOP.html,37.72,4,12,.333,2,7,.286,1,2,.500,5,2,7,3,1,1,1,2,11,9.9,-9
2024-04-19,202404190NOP,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202404190NOP.html,27.5,0,5,.000,0,4,.000,0,0,,0,0,0,1,0,2,1,4,0,-4.0,-20
2024-04-19,202404190NOP,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202404190NOP.html,24.25,4,9,.444,2,6,.333,0,0,,0,2,2,1,0,0,1,2,10,4.8,+10
2024-04-19,202404190NOP,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202404190NOP.html,13.03,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,2,1,0,-1.8,-7
2024-04-19,202404190NOP,SAC,Sasha Vezenkov,https://www.basketball-reference.com/boxscores/202404190NOP.html,10.68,1,4,.250,0,2,.000,0,0,,2,0,2,0,1,0,0,0,2,2.0,+3
2024-04-19,202404190NOP,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202404190NOP.html,4.33,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+5
2024-04-19,202404190NOP,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202404190NOP.html,43.08,6,12,.500,2,7,.286,2,2,1.000,0,8,8,6,1,0,4,1,16,13.2,+6
2024-04-19,202404190NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202404190NOP.html,37.15,10,20,.500,1,2,.500,3,3,1.000,1,5,6,6,0,1,4,4,24,15.5,+1
2024-04-19,202404190NOP,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202404190NOP.html,35.8,3,8,.375,1,2,.500,0,0,,0,2,2,3,1,2,4,1,7,3.3,+7
2024-04-19,202404190NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202404190NOP.html,26.78,8,16,.500,0,1,.000,3,3,1.000,6,6,12,3,0,2,0,4,19,18.9,-4
2024-04-19,202404190NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202404190NOP.html,25.97,2,3,.667,1,2,.500,0,2,.000,0,1,1,4,1,1,3,2,5,3.9,-14
2024-04-19,202404190NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202404190NOP.html,23.9,4,8,.500,1,1,1.000,1,1,1.000,0,5,5,2,2,1,0,0,10,11.6,+11
2024-04-19,202404190NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202404190NOP.html,23.85,5,11,.455,1,4,.250,0,0,,2,4,6,2,2,1,0,2,11,11.2,+17
2024-04-19,202404190NOP,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202404190NOP.html,21.22,6,7,.857,0,0,,1,2,.500,2,2,4,3,2,0,0,4,13,14.6,+11
2024-04-19,202404190NOP,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202404190NOP.html,2.25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0
