game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-21,202111210LAC,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202111210LAC.html,35.93,2,12,.167,1,4,.250,3,3,1.000,1,5,6,5,0,0,1,4,8,3.5,-7
2021-11-21,202111210LAC,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202111210LAC.html,34.85,7,13,.538,1,4,.250,5,5,1.000,0,4,4,8,3,0,3,4,20,18.9,+3
2021-11-21,202111210LAC,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202111210LAC.html,31.83,10,18,.556,0,4,.000,5,6,.833,4,4,8,2,0,2,0,4,25,21.2,-2
2021-11-21,202111210LAC,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202111210LAC.html,24.3,2,6,.333,1,3,.333,2,2,1.000,0,2,2,1,1,0,0,3,7,4.7,-1
2021-11-21,202111210LAC,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202111210LAC.html,18.67,4,7,.571,1,2,.500,0,0,,2,3,5,1,0,1,1,1,9,8.0,-11
2021-11-21,202111210LAC,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202111210LAC.html,31.62,0,2,.000,0,2,.000,0,0,,0,5,5,1,0,0,1,1,0,-0.6,-1
2021-11-21,202111210LAC,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202111210LAC.html,20.07,2,7,.286,1,5,.200,0,0,,1,3,4,0,0,1,0,0,5,3.2,-3
2021-11-21,202111210LAC,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202111210LAC.html,13.38,2,6,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,4,1.6,-7
2021-11-21,202111210LAC,DAL,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202111210LAC.html,9.53,2,2,1.000,0,0,,0,0,,0,1,1,0,2,0,2,2,4,2.9,-2
2021-11-21,202111210LAC,DAL,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202111210LAC.html,8.75,1,6,.167,1,4,.250,0,0,,0,0,0,1,0,1,1,0,3,-0.4,+5
2021-11-21,202111210LAC,DAL,Sterling Brown,https://www.basketball-reference.com/boxscores/202111210LAC.html,7.62,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-0.8,-5
2021-11-21,202111210LAC,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/202111210LAC.html,3.45,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,6,4.6,+1
2021-11-21,202111210LAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202111210LAC.html,37.58,12,25,.480,3,8,.375,2,2,1.000,0,4,4,6,1,0,6,4,29,15.1,+11
2021-11-21,202111210LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202111210LAC.html,35.13,8,14,.571,4,8,.500,3,4,.750,0,2,2,4,0,0,2,2,23,16.6,+9
2021-11-21,202111210LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202111210LAC.html,26.82,6,7,.857,0,0,,4,6,.667,1,9,10,0,0,0,1,1,16,14.7,+5
2021-11-21,202111210LAC,LAC,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202111210LAC.html,25.95,1,4,.250,0,1,.000,0,0,,0,4,4,2,0,0,2,2,2,-0.6,+6
2021-11-21,202111210LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202111210LAC.html,25.23,1,2,.500,1,2,.500,0,0,,0,5,5,2,0,0,0,0,3,4.9,+21
2021-11-21,202111210LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202111210LAC.html,34.43,3,8,.375,3,7,.429,0,0,,1,2,3,2,2,1,1,2,9,8.2,+1
2021-11-21,202111210LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202111210LAC.html,27.0,2,4,.500,1,1,1.000,2,2,1.000,1,3,4,0,0,0,0,2,7,5.8,-11
2021-11-21,202111210LAC,LAC,Serge Ibaka,https://www.basketball-reference.com/boxscores/202111210LAC.html,12.42,2,8,.250,0,2,.000,2,4,.500,2,2,4,0,1,0,2,2,6,0.6,-1
2021-11-21,202111210LAC,LAC,Justise Winslow,https://www.basketball-reference.com/boxscores/202111210LAC.html,10.2,0,0,,0,0,,0,0,,1,3,4,1,0,0,0,0,0,2.3,-10
2021-11-21,202111210LAC,LAC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202111210LAC.html,5.23,1,3,.333,0,0,,0,0,,2,0,2,1,1,1,0,0,2,4.1,-1
