game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-11-11,201911110SAS,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/201911110SAS.html,37.52,10,17,.588,4,6,.667,0,0,2,4,6,5,1,1,2,2,24,21.1,+12,
2019-11-11,201911110SAS,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/201911110SAS.html,35.42,8,17,.471,1,4,.250,4,6,1,1,2,3,2,0,1,4,21,14.0,-6,.667
2019-11-11,201911110SAS,MEM,Jae Crowder,https://www.basketball-reference.com/boxscores/201911110SAS.html,30.87,3,5,.600,1,3,.333,1,2,0,10,10,4,1,0,2,1,8,9.7,+13,.500
2019-11-11,201911110SAS,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/201911110SAS.html,27.32,9,12,.750,0,1,.000,0,0,3,9,12,1,0,2,2,4,18,16.5,+7,
2019-11-11,201911110SAS,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/201911110SAS.html,24.7,2,12,.167,1,3,.333,4,6,2,2,4,3,0,0,0,3,9,3.5,-15,.667
2019-11-11,201911110SAS,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/201911110SAS.html,23.05,3,10,.300,0,5,.000,2,2,0,1,1,6,0,0,1,2,8,4.9,+19,1.000
2019-11-11,201911110SAS,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/201911110SAS.html,17.85,0,2,.000,0,1,.000,3,4,0,3,3,2,0,2,2,2,3,2.1,-6,.750
2019-11-11,201911110SAS,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/201911110SAS.html,17.5,6,7,.857,2,2,1.000,0,0,1,7,8,1,0,0,1,1,14,13.6,+7,
2019-11-11,201911110SAS,MEM,Solomon Hill,https://www.basketball-reference.com/boxscores/201911110SAS.html,13.63,1,2,.500,1,2,.500,0,0,0,1,1,3,3,0,0,0,3,7.4,-18,
2019-11-11,201911110SAS,MEM,Marko Gudurić,https://www.basketball-reference.com/boxscores/201911110SAS.html,12.08,2,3,.667,1,1,1.000,0,0,0,0,0,4,0,0,0,1,5,6.1,+7,
2019-11-11,201911110SAS,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201911110SAS.html,34.52,6,15,.400,0,2,.000,0,1,0,7,7,7,0,0,2,4,12,6.9,-10,.000
2019-11-11,201911110SAS,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/201911110SAS.html,32.83,8,15,.533,0,0,,3,4,0,4,4,3,2,0,1,2,19,14.8,-3,.750
2019-11-11,201911110SAS,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/201911110SAS.html,27.87,5,12,.417,4,9,.444,0,0,0,1,1,1,0,0,1,2,14,6.8,-2,
2019-11-11,201911110SAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/201911110SAS.html,19.27,1,3,.333,0,0,,2,3,2,4,6,4,1,1,4,0,4,5.0,-2,.667
2019-11-11,201911110SAS,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/201911110SAS.html,18.08,3,5,.600,1,2,.500,0,0,2,5,7,0,0,1,0,2,7,7.5,0,
2019-11-11,201911110SAS,SAS,Derrick White,https://www.basketball-reference.com/boxscores/201911110SAS.html,28.73,5,13,.385,2,6,.333,3,3,0,3,3,5,0,1,1,1,15,11.6,-2,1.000
2019-11-11,201911110SAS,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/201911110SAS.html,27.15,6,9,.667,3,4,.750,3,3,2,6,8,2,0,1,1,3,18,17.2,-4,1.000
2019-11-11,201911110SAS,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/201911110SAS.html,20.13,4,7,.571,0,3,.000,1,2,0,2,2,2,0,0,2,1,9,4.9,-2,.500
2019-11-11,201911110SAS,SAS,Marco Belinelli,https://www.basketball-reference.com/boxscores/201911110SAS.html,16.25,2,7,.286,2,4,.500,1,1,0,0,0,2,1,0,0,1,7,4.9,+6,1.000
2019-11-11,201911110SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201911110SAS.html,15.17,2,4,.500,0,0,,0,0,1,3,4,3,0,0,1,1,4,4.3,-1,
