game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-01,202204010OKC,DET,https://www.basketball-reference.com/boxscores/202204010OKC.html,21,34,28,27,110
2022-04-01,202204010OKC,OKC,https://www.basketball-reference.com/boxscores/202204010OKC.html,20,32,14,35,101
