game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-14,202104140DET,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202104140DET.html,38.68,5,17,.294,1,6,.167,6,7,.857,2,8,10,1,1,0,3,1,17,8.8,+2
2021-04-14,202104140DET,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202104140DET.html,37.07,12,24,.500,3,6,.500,2,2,1.000,1,5,6,1,0,0,1,3,29,17.7,+3
2021-04-14,202104140DET,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202104140DET.html,31.6,6,10,.600,0,0,,6,7,.857,6,7,13,2,2,1,2,4,18,19.8,-3
2021-04-14,202104140DET,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202104140DET.html,28.65,4,12,.333,1,4,.250,0,0,,2,2,4,1,0,0,0,4,9,3.3,-5
2021-04-14,202104140DET,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/202104140DET.html,16.6,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,3,0,-3.7,-9
2021-04-14,202104140DET,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202104140DET.html,27.73,2,5,.400,0,1,.000,2,2,1.000,2,5,7,1,2,0,1,3,6,6.7,+21
2021-04-14,202104140DET,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202104140DET.html,26.93,2,7,.286,2,6,.333,1,1,1.000,0,1,1,0,1,1,1,0,7,3.9,+1
2021-04-14,202104140DET,LAC,Rajon Rondo,https://www.basketball-reference.com/boxscores/202104140DET.html,17.28,3,6,.500,0,1,.000,0,0,,1,0,1,4,1,0,1,0,6,6.5,0
2021-04-14,202104140DET,LAC,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202104140DET.html,15.45,3,9,.333,0,2,.000,2,2,1.000,1,2,3,0,1,0,1,2,8,3.4,0
2021-04-14,202104140DET,DET,Jerami Grant,https://www.basketball-reference.com/boxscores/202104140DET.html,35.63,10,21,.476,1,4,.250,7,7,1.000,0,3,3,2,1,0,3,4,28,16.0,-4
2021-04-14,202104140DET,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202104140DET.html,35.32,6,11,.545,4,7,.571,1,2,.500,0,5,5,0,1,1,2,0,17,12.5,-4
2021-04-14,202104140DET,DET,Cory Joseph,https://www.basketball-reference.com/boxscores/202104140DET.html,22.92,1,7,.143,0,2,.000,1,1,1.000,0,2,2,3,1,0,1,0,3,1.2,+9
2021-04-14,202104140DET,DET,Mason Plumlee,https://www.basketball-reference.com/boxscores/202104140DET.html,20.92,3,4,.750,0,0,,5,6,.833,3,6,9,4,0,0,2,4,11,12.1,-5
2021-04-14,202104140DET,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202104140DET.html,20.6,3,10,.300,1,1,1.000,2,3,.667,1,5,6,2,0,0,4,3,9,1.2,+14
2021-04-14,202104140DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202104140DET.html,25.02,4,10,.400,0,3,.000,0,0,,1,2,3,6,1,0,1,2,8,7.3,-11
2021-04-14,202104140DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202104140DET.html,21.67,6,7,.857,0,0,,0,1,.000,3,5,8,0,1,1,1,5,12,11.4,+4
2021-04-14,202104140DET,DET,Frank Jackson,https://www.basketball-reference.com/boxscores/202104140DET.html,18.1,0,5,.000,0,4,.000,0,0,,0,1,1,0,0,0,0,0,0,-3.2,-3
2021-04-14,202104140DET,DET,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202104140DET.html,17.92,1,4,.250,0,0,,1,2,.500,2,2,4,0,0,2,1,2,3,1.8,-2
2021-04-14,202104140DET,DET,Wayne Ellington,https://www.basketball-reference.com/boxscores/202104140DET.html,16.5,2,5,.400,1,3,.333,0,0,,1,2,3,0,0,0,0,1,5,3.2,-7
2021-04-14,202104140DET,DET,Jahlil Okafor,https://www.basketball-reference.com/boxscores/202104140DET.html,5.42,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,-1
