game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-13,202105130NYK,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202105130NYK.html,37.53,10,18,.556,0,0,7,9,.778,0,8,8,4,1,0,3,2,27,20.0,+6,
2021-05-13,202105130NYK,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202105130NYK.html,34.5,7,18,.389,0,1,0,1,.000,1,8,9,7,1,1,0,2,14,12.7,-3,.000
2021-05-13,202105130NYK,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202105130NYK.html,34.28,4,7,.571,0,0,0,0,,2,7,9,2,1,3,0,4,8,11.1,0,
2021-05-13,202105130NYK,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202105130NYK.html,30.75,5,11,.455,2,4,1,1,1.000,0,2,2,2,1,0,2,3,13,7.1,+9,.500
2021-05-13,202105130NYK,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202105130NYK.html,29.35,5,13,.385,2,6,0,0,,1,3,4,2,0,0,0,0,12,7.9,+13,.333
2021-05-13,202105130NYK,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202105130NYK.html,27.67,1,5,.200,1,4,3,3,1.000,0,0,0,3,0,0,2,1,6,2.6,-22,.250
2021-05-13,202105130NYK,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202105130NYK.html,19.12,2,10,.200,1,5,3,3,1.000,0,3,3,1,0,0,0,1,8,3.0,-14,.200
2021-05-13,202105130NYK,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202105130NYK.html,13.45,3,7,.429,0,0,2,2,1.000,5,4,9,1,0,2,2,3,8,7.9,-1,
2021-05-13,202105130NYK,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202105130NYK.html,13.35,1,2,.500,0,1,0,0,,0,3,3,0,0,0,0,0,2,1.9,-8,.000
2021-05-13,202105130NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202105130NYK.html,44.88,7,21,.333,1,5,10,10,1.000,0,9,9,9,1,0,3,3,25,18.9,+1,.200
2021-05-13,202105130NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202105130NYK.html,40.9,8,19,.421,5,9,3,3,1.000,1,8,9,5,1,0,2,1,24,19.1,+5,.556
2021-05-13,202105130NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202105130NYK.html,38.85,3,9,.333,2,8,0,0,,1,3,4,3,3,0,1,5,8,6.6,+8,.250
2021-05-13,202105130NYK,NYK,Nerlens Noel,https://www.basketball-reference.com/boxscores/202105130NYK.html,26.55,2,3,.667,0,0,2,2,1.000,4,1,5,0,1,2,0,3,6,9.0,-12,
2021-05-13,202105130NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202105130NYK.html,12.65,0,4,.000,0,0,0,0,,0,1,1,2,0,0,1,2,0,-2.9,-11,
2021-05-13,202105130NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202105130NYK.html,34.05,11,20,.550,5,10,3,3,1.000,0,10,10,2,0,1,2,2,30,22.7,+13,.500
2021-05-13,202105130NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202105130NYK.html,21.28,3,5,.600,0,0,0,0,,4,5,9,1,1,4,0,0,6,12.5,+13,
2021-05-13,202105130NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202105130NYK.html,11.33,0,4,.000,0,2,0,0,,0,0,0,0,0,0,1,1,0,-4.2,0,.000
2021-05-13,202105130NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202105130NYK.html,6.38,1,1,1.000,1,1,0,0,,0,1,1,0,0,1,0,2,3,2.9,0,1.000
2021-05-13,202105130NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202105130NYK.html,3.12,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3,
