game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-12-28,202312280MIN,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202312280MIN.html,30.58,7,18,.389,3,8,.375,0,0,0,2,2,1,1,1,0,2,17,9.4,0,
2023-12-28,202312280MIN,DAL,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202312280MIN.html,30.45,3,9,.333,1,3,.333,8,8,3,6,9,0,3,1,1,5,15,14.5,+3,1.000
2023-12-28,202312280MIN,DAL,Grant Williams,https://www.basketball-reference.com/boxscores/202312280MIN.html,30.3,3,9,.333,2,5,.400,0,0,0,3,3,3,1,0,2,4,8,3.3,-30,
2023-12-28,202312280MIN,DAL,Dante Exum,https://www.basketball-reference.com/boxscores/202312280MIN.html,24.12,5,11,.455,1,1,1.000,0,0,0,2,2,6,0,0,4,4,11,4.5,-9,
2023-12-28,202312280MIN,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202312280MIN.html,15.02,1,4,.250,0,0,,0,0,3,1,4,2,0,0,2,5,2,-0.6,-16,
2023-12-28,202312280MIN,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202312280MIN.html,32.05,11,19,.579,5,11,.455,5,7,0,3,3,3,2,0,1,2,32,25.5,+5,.714
2023-12-28,202312280MIN,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202312280MIN.html,30.1,6,8,.750,0,0,,0,0,7,7,14,6,2,1,1,3,12,20.5,+15,
2023-12-28,202312280MIN,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/202312280MIN.html,29.9,3,8,.375,2,4,.500,3,4,0,2,2,3,0,0,3,2,11,5.1,+6,.750
2023-12-28,202312280MIN,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202312280MIN.html,14.6,1,3,.333,0,1,.000,0,0,0,0,0,5,0,0,1,0,2,2.8,-7,
2023-12-28,202312280MIN,DAL,Markieff Morris,https://www.basketball-reference.com/boxscores/202312280MIN.html,2.88,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.7,-7,
2023-12-28,202312280MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202312280MIN.html,37.87,12,23,.522,6,11,.545,14,18,0,3,3,4,3,1,6,2,44,31.7,+11,.778
2023-12-28,202312280MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202312280MIN.html,37.62,7,7,1.000,0,0,,6,7,2,9,11,2,0,3,2,2,20,22.3,+3,.857
2023-12-28,202312280MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202312280MIN.html,33.72,5,8,.625,2,3,.667,0,1,0,0,0,0,1,4,2,3,12,8.6,+4,.000
2023-12-28,202312280MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202312280MIN.html,28.38,3,7,.429,2,4,.500,2,2,1,1,2,6,0,1,1,5,10,9.2,+15,1.000
2023-12-28,202312280MIN,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202312280MIN.html,27.17,3,12,.250,2,6,.333,2,4,2,6,8,3,0,0,5,5,10,0.3,+14,.500
2023-12-28,202312280MIN,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202312280MIN.html,27.02,3,8,.375,1,1,1.000,1,2,1,9,10,3,0,0,3,0,8,5.7,-11,.500
2023-12-28,202312280MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202312280MIN.html,23.72,1,3,.333,1,3,.333,0,0,0,0,0,3,4,1,0,0,3,8.1,-3,
2023-12-28,202312280MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202312280MIN.html,18.25,3,5,.600,3,5,.600,0,0,0,4,4,2,0,0,3,4,9,4.7,+12,
2023-12-28,202312280MIN,MIN,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202312280MIN.html,6.27,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,0,0,2,2.7,-5,
