game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-13,202105130IND,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105130IND.html,7.25,4,5,.800,0,0,1,2,.500,1,1,2,1,1,0,0,1,9,9.0,-4,
2021-05-13,202105130IND,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105130IND.html,12.0,2,3,.667,0,0,2,2,1.000,0,2,2,5,0,0,0,0,6,8.8,+1,
2021-05-13,202105130IND,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202105130IND.html,7.78,1,5,.200,0,2,0,0,,0,0,0,2,0,0,1,0,2,-0.7,+1,.000
2021-05-13,202105130IND,MIL,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105130IND.html,7.25,2,2,1.000,2,2,0,0,,0,1,1,0,0,0,0,0,6,5.7,-4,1.000
2021-05-13,202105130IND,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202105130IND.html,7.78,2,3,.667,0,0,0,0,,0,1,1,0,0,0,1,0,4,2.0,+1,
2021-05-13,202105130IND,MIL,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105130IND.html,4.75,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5,
2021-05-13,202105130IND,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105130IND.html,4.75,1,1,1.000,1,1,0,0,,0,2,2,0,0,0,0,0,3,3.3,+5,1.000
2021-05-13,202105130IND,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202105130IND.html,4.22,2,3,.667,0,0,0,0,,0,3,3,0,0,0,0,0,4,3.6,0,
2021-05-13,202105130IND,MIL,Q1,Jeff Teague,https://www.basketball-reference.com/boxscores/202105130IND.html,4.22,2,4,.500,1,1,0,0,,0,0,0,0,0,0,0,0,5,3.0,0,1.000
2021-05-13,202105130IND,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105130IND.html,8.65,4,4,1.000,0,0,0,0,,0,4,4,2,0,0,0,0,8,9.4,-1,
2021-05-13,202105130IND,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105130IND.html,5.07,1,3,.333,0,2,0,0,,0,0,0,1,0,1,0,0,2,1.7,+5,.000
2021-05-13,202105130IND,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202105130IND.html,8.52,3,5,.600,1,3,2,2,1.000,0,1,1,2,1,0,0,1,9,9.0,+4,.333
2021-05-13,202105130IND,MIL,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105130IND.html,8.47,0,1,.000,0,1,2,2,1.000,1,3,4,0,0,1,1,0,2,2.6,+3,.000
2021-05-13,202105130IND,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202105130IND.html,6.52,1,3,.333,0,0,0,0,,1,1,2,0,0,1,0,0,2,2.0,+6,
2021-05-13,202105130IND,MIL,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105130IND.html,4.98,0,2,.000,0,1,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,0,.000
2021-05-13,202105130IND,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105130IND.html,3.57,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+3,
2021-05-13,202105130IND,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202105130IND.html,5.48,2,2,1.000,2,2,0,0,,0,1,1,0,0,0,0,0,6,5.7,-4,1.000
2021-05-13,202105130IND,MIL,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105130IND.html,6.93,0,2,.000,0,2,0,0,,0,0,0,1,0,0,2,1,0,-3.1,-3,.000
2021-05-13,202105130IND,MIL,Q2,Jeff Teague,https://www.basketball-reference.com/boxscores/202105130IND.html,1.82,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,
2021-05-13,202105130IND,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105130IND.html,8.73,4,5,.800,1,1,2,3,.667,0,4,4,2,0,0,1,0,11,10.3,+7,1.000
2021-05-13,202105130IND,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105130IND.html,7.78,3,4,.750,0,1,0,0,,0,1,1,3,0,1,0,0,6,7.5,+13,.000
2021-05-13,202105130IND,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202105130IND.html,9.75,3,4,.750,0,0,0,0,,0,3,3,1,1,0,1,1,6,5.6,+15,
2021-05-13,202105130IND,MIL,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105130IND.html,6.48,0,0,,0,0,0,0,,0,1,1,1,0,0,0,0,0,1.0,+12,
2021-05-13,202105130IND,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202105130IND.html,8.78,4,6,.667,0,1,3,4,.750,2,1,3,0,0,0,0,1,11,9.3,+10,.000
2021-05-13,202105130IND,MIL,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105130IND.html,5.52,0,0,,0,0,0,0,,0,0,0,1,0,0,0,1,0,0.3,-2,
2021-05-13,202105130IND,MIL,Q3,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105130IND.html,5.52,1,2,.500,1,2,0,0,,0,1,1,1,1,0,0,0,3,4.0,-2,.500
2021-05-13,202105130IND,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202105130IND.html,3.22,0,0,,0,0,0,0,,0,0,0,1,0,0,0,1,0,0.3,0,
2021-05-13,202105130IND,MIL,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105130IND.html,0.35,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2021-05-13,202105130IND,MIL,Q3,Jeff Teague,https://www.basketball-reference.com/boxscores/202105130IND.html,3.87,1,2,.500,1,1,0,0,,0,0,0,1,0,0,2,0,3,0.7,-5,1.000
2021-05-13,202105130IND,MIL,Q4,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202105130IND.html,10.45,2,4,.500,0,0,8,11,.727,2,3,5,1,0,0,0,0,12,11.8,-1,
2021-05-13,202105130IND,MIL,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202105130IND.html,9.18,2,4,.500,0,1,2,3,.667,1,0,1,5,0,2,1,0,6,8.2,-1,.000
2021-05-13,202105130IND,MIL,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202105130IND.html,7.92,2,3,.667,1,2,0,0,,0,0,0,1,0,0,0,1,5,4.0,-1,.500
2021-05-13,202105130IND,MIL,Q4,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202105130IND.html,10.15,0,2,.000,0,2,0,0,,0,3,3,1,1,0,0,0,0,1.2,-6,.000
2021-05-13,202105130IND,MIL,Q4,Brook Lopez,https://www.basketball-reference.com/boxscores/202105130IND.html,6.77,2,3,.667,0,0,0,0,,1,1,2,0,0,0,2,2,4,0.9,-4,
2021-05-13,202105130IND,MIL,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/202105130IND.html,2.82,1,1,1.000,0,0,0,0,,1,0,1,1,0,0,0,0,2,3.1,-3,
2021-05-13,202105130IND,MIL,Q4,Pat Connaughton,https://www.basketball-reference.com/boxscores/202105130IND.html,3.4,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2021-05-13,202105130IND,MIL,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202105130IND.html,4.08,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3,
2021-05-13,202105130IND,MIL,Q4,Bryn Forbes,https://www.basketball-reference.com/boxscores/202105130IND.html,5.23,1,4,.250,0,2,0,0,,0,0,0,0,0,0,0,0,2,-0.4,0,.000
2021-05-13,202105130IND,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202105130IND.html,12.0,2,5,.400,0,0,0,0,,0,2,2,2,0,0,0,1,4,2.9,-1,
2021-05-13,202105130IND,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202105130IND.html,12.0,6,7,.857,6,7,0,0,,0,1,1,1,0,1,0,0,18,17.2,-1,.857
2021-05-13,202105130IND,IND,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202105130IND.html,8.17,1,2,.500,1,1,2,2,1.000,0,0,0,1,1,0,0,1,5,5.3,-1,1.000
2021-05-13,202105130IND,IND,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202105130IND.html,9.68,2,5,.400,1,3,0,0,,0,0,0,0,0,0,0,0,5,2.3,-3,.333
2021-05-13,202105130IND,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202105130IND.html,12.0,3,8,.375,0,1,0,0,,0,4,4,7,1,0,1,0,6,7.7,-1,.000
2021-05-13,202105130IND,IND,Q1,Kelan Martin,https://www.basketball-reference.com/boxscores/202105130IND.html,2.32,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,
2021-05-13,202105130IND,IND,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202105130IND.html,3.83,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,
2021-05-13,202105130IND,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202105130IND.html,8.53,3,4,.750,1,1,1,2,.500,0,1,1,1,1,0,0,1,8,7.6,0,1.000
2021-05-13,202105130IND,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202105130IND.html,6.88,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-2,
2021-05-13,202105130IND,IND,Q2,Oshae Brissett,https://www.basketball-reference.com/boxscores/202105130IND.html,5.07,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,1,3,1.9,-5,.500
2021-05-13,202105130IND,IND,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202105130IND.html,4.52,3,4,.750,2,2,0,0,,0,0,0,0,0,0,0,1,8,6.0,-3,1.000
2021-05-13,202105130IND,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202105130IND.html,7.9,0,4,.000,0,0,0,0,,0,0,0,6,0,0,0,1,0,1.0,-6,
