game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-11-10,202111100DEN,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202111100DEN.html,35.05,2,8,.250,2,6,.333,0,0,0,2,2,1,0,0,0,4,6,0.9,+7,
2021-11-10,202111100DEN,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202111100DEN.html,34.7,11,21,.524,3,7,.429,0,1,0,3,3,5,3,2,2,2,25,20.3,-5,.000
2021-11-10,202111100DEN,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202111100DEN.html,33.08,9,14,.643,1,2,.500,1,1,4,15,19,2,1,1,3,3,20,20.0,-1,1.000
2021-11-10,202111100DEN,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202111100DEN.html,30.93,4,8,.500,2,3,.667,3,4,4,4,8,0,0,6,3,4,13,12.2,-2,.750
2021-11-10,202111100DEN,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202111100DEN.html,21.17,2,9,.222,2,7,.286,0,0,0,3,3,1,0,0,1,1,6,0.7,-8,
2021-11-10,202111100DEN,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202111100DEN.html,28.62,8,11,.727,0,1,.000,0,0,1,2,3,9,0,1,0,1,16,19.4,+4,
2021-11-10,202111100DEN,IND,Torrey Craig,https://www.basketball-reference.com/boxscores/202111100DEN.html,21.67,1,4,.250,0,1,.000,3,3,1,1,2,1,0,1,1,1,5,3.6,-5,1.000
2021-11-10,202111100DEN,IND,Kelan Martin,https://www.basketball-reference.com/boxscores/202111100DEN.html,19.1,2,5,.400,1,2,.500,0,0,0,4,4,0,1,0,2,2,5,1.7,-2,
2021-11-10,202111100DEN,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202111100DEN.html,11.73,1,4,.250,0,2,.000,0,0,0,3,3,3,0,0,0,1,2,2.2,0,
2021-11-10,202111100DEN,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202111100DEN.html,3.95,0,0,,0,0,,0,2,0,1,1,0,0,0,0,0,0,-0.5,-3,.000
2021-11-10,202111100DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202111100DEN.html,33.88,11,19,.579,6,9,.667,2,2,0,6,6,3,2,0,2,2,30,24.2,+7,1.000
2021-11-10,202111100DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202111100DEN.html,32.75,2,10,.200,0,0,,4,5,6,3,9,2,1,0,0,2,8,8.1,+2,.800
2021-11-10,202111100DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202111100DEN.html,30.33,4,10,.400,2,4,.500,0,0,1,2,3,4,1,0,2,0,10,7.7,+11,
2021-11-10,202111100DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202111100DEN.html,27.53,4,11,.364,0,3,.000,4,4,0,2,2,1,0,1,1,1,12,6.5,+6,1.000
2021-11-10,202111100DEN,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202111100DEN.html,21.55,1,5,.200,0,3,.000,0,0,0,7,7,2,0,1,2,2,2,0.3,+3,
2021-11-10,202111100DEN,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202111100DEN.html,24.7,3,5,.600,0,1,.000,0,0,2,2,4,2,1,0,1,2,6,6.3,-1,
2021-11-10,202111100DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202111100DEN.html,21.85,3,8,.375,2,5,.400,4,5,0,3,3,4,0,0,1,1,12,9.5,-2,.800
2021-11-10,202111100DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202111100DEN.html,20.47,7,10,.700,2,3,.667,3,4,2,3,5,0,0,1,0,1,19,17.0,-3,.750
2021-11-10,202111100DEN,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202111100DEN.html,14.93,1,4,.250,0,1,.000,0,0,0,0,0,0,0,1,0,2,2,-0.5,-4,
2021-11-10,202111100DEN,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202111100DEN.html,7.1,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,-6,
2021-11-10,202111100DEN,DEN,Markus Howard,https://www.basketball-reference.com/boxscores/202111100DEN.html,4.9,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,1,0,-2.1,+2,
