game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-02,202311020UTA,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202311020UTA.html,37.62,9,21,.429,2,6,.333,1,2,.500,1,3,4,5,4,0,2,4,21,15.0,+8
2023-11-02,202311020UTA,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202311020UTA.html,35.75,9,13,.692,1,2,.500,11,15,.733,2,7,9,5,3,2,6,4,30,26.7,-5
2023-11-02,202311020UTA,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202311020UTA.html,29.05,5,12,.417,3,6,.500,1,2,.500,2,8,10,2,0,1,2,4,14,9.5,+2
2023-11-02,202311020UTA,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202311020UTA.html,21.48,1,7,.143,0,0,,4,4,1.000,2,2,4,3,4,0,3,4,6,5.0,-4
2023-11-02,202311020UTA,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202311020UTA.html,14.47,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,1,0,1,0,-0.4,+6
2023-11-02,202311020UTA,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202311020UTA.html,30.93,5,10,.500,2,4,.500,6,6,1.000,0,7,7,7,2,0,3,3,18,17.8,-7
2023-11-02,202311020UTA,ORL,Joe Ingles,https://www.basketball-reference.com/boxscores/202311020UTA.html,23.5,1,5,.200,1,4,.250,1,2,.500,1,1,2,1,1,0,0,0,4,3.2,-4
2023-11-02,202311020UTA,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202311020UTA.html,18.93,4,7,.571,1,2,.500,1,1,1.000,0,1,1,1,0,2,0,2,10,8.3,0
2023-11-02,202311020UTA,ORL,Anthony Black,https://www.basketball-reference.com/boxscores/202311020UTA.html,15.78,4,4,1.000,0,0,,1,3,.333,1,2,3,1,2,0,1,2,9,9.2,+6
2023-11-02,202311020UTA,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202311020UTA.html,12.48,1,4,.250,0,3,.000,1,1,1.000,1,2,3,1,1,3,0,1,3,5.3,+8
2023-11-02,202311020UTA,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202311020UTA.html,37.02,5,20,.250,2,8,.250,9,9,1.000,3,3,6,6,1,0,6,1,21,10.8,-3
2023-11-02,202311020UTA,UTA,John Collins,https://www.basketball-reference.com/boxscores/202311020UTA.html,33.23,7,10,.700,3,4,.750,3,4,.750,3,7,10,0,0,1,2,5,20,16.3,0
2023-11-02,202311020UTA,UTA,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202311020UTA.html,33.15,9,17,.529,4,10,.400,0,2,.000,1,6,7,1,2,0,3,4,22,13.5,+2
2023-11-02,202311020UTA,UTA,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202311020UTA.html,31.1,7,14,.500,1,4,.250,0,0,,0,3,3,8,3,1,2,4,15,14.6,+3
2023-11-02,202311020UTA,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202311020UTA.html,25.17,2,6,.333,0,0,,0,0,,3,7,10,1,0,5,1,2,4,7.2,-10
2023-11-02,202311020UTA,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202311020UTA.html,18.62,2,4,.500,0,1,.000,0,0,,1,1,2,3,3,0,2,5,4,4.1,-3
2023-11-02,202311020UTA,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202311020UTA.html,16.88,3,8,.375,0,2,.000,4,6,.667,1,0,1,1,0,0,2,1,10,3.8,-5
2023-11-02,202311020UTA,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202311020UTA.html,16.72,1,2,.500,1,1,1.000,3,5,.600,0,2,2,3,0,0,2,1,6,4.5,-5
2023-11-02,202311020UTA,UTA,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202311020UTA.html,8.0,3,3,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,2,7,6.6,+8
2023-11-02,202311020UTA,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202311020UTA.html,7.82,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2,0.9,-1
2023-11-02,202311020UTA,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202311020UTA.html,6.8,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+5
2023-11-02,202311020UTA,UTA,Kris Dunn,https://www.basketball-reference.com/boxscores/202311020UTA.html,5.5,1,2,.500,0,0,,0,0,,0,2,2,3,0,0,0,0,2,3.7,-1
