game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-18,202401180NYK,WAS,https://www.basketball-reference.com/boxscores/202401180NYK.html,103.3,0.511,10.7,18.4,0.189,105.5
2024-01-18,202401180NYK,NYK,https://www.basketball-reference.com/boxscores/202401180NYK.html,103.3,0.529,14.9,15.9,0.256,109.4
