game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-04,202502040LAC,LAL,https://www.basketball-reference.com/boxscores/202502040LAC.html,94.7,0.667,14.1,27.8,0.173,128.9
2025-02-04,202502040LAC,LAC,https://www.basketball-reference.com/boxscores/202502040LAC.html,94.7,0.449,9.3,20.0,0.191,102.5
