game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-11-08,202311080DAL,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202311080DAL.html,9.33,0,2,.000,0,1,.000,0,0,0,2,2,1,1,0,0,0,0,0.9,-10,
2023-11-08,202311080DAL,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202311080DAL.html,11.03,5,9,.556,0,3,.000,0,0,2,2,4,1,0,0,1,1,10,7.0,-6,
2023-11-08,202311080DAL,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202311080DAL.html,8.87,3,5,.600,2,3,.667,0,0,1,0,1,0,0,0,1,1,8,5.0,-3,
2023-11-08,202311080DAL,TOR,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202311080DAL.html,8.87,2,5,.400,1,3,.333,0,0,0,1,1,2,2,0,0,1,5,5.6,-3,
2023-11-08,202311080DAL,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202311080DAL.html,8.87,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0,0,0,0.6,-3,
2023-11-08,202311080DAL,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202311080DAL.html,5.8,2,4,.500,0,2,.000,0,0,0,0,0,0,0,0,0,0,4,2.0,+1,
2023-11-08,202311080DAL,TOR,Q1,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202311080DAL.html,0.97,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,
2023-11-08,202311080DAL,TOR,Q1,Malachi Flynn,https://www.basketball-reference.com/boxscores/202311080DAL.html,3.13,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,-3,
2023-11-08,202311080DAL,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202311080DAL.html,3.13,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.7,-3,
2023-11-08,202311080DAL,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202311080DAL.html,8.52,1,3,.333,0,0,,0,0,0,0,0,1,3,1,0,0,2,4.7,+7,
2023-11-08,202311080DAL,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202311080DAL.html,6.98,3,6,.500,0,1,.000,0,1,1,3,4,0,0,0,0,0,6,4.2,+6,.000
2023-11-08,202311080DAL,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202311080DAL.html,7.92,3,4,.750,0,0,,2,2,0,0,0,1,0,0,0,0,8,7.1,+5,1.000
2023-11-08,202311080DAL,TOR,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202311080DAL.html,3.48,2,2,1.000,0,0,,0,0,0,1,1,0,0,1,1,2,4,2.6,+3,
2023-11-08,202311080DAL,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202311080DAL.html,6.98,1,3,.333,0,0,,0,1,3,1,4,3,1,0,0,1,2,5.0,+6,.000
2023-11-08,202311080DAL,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202311080DAL.html,8.52,2,3,.667,2,3,.667,0,0,0,2,2,0,1,0,0,0,6,6.3,+7,
2023-11-08,202311080DAL,TOR,Q2,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202311080DAL.html,4.08,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,
