game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-31,202403310SAC,UTA,https://www.basketball-reference.com/boxscores/202403310SAC.html,23,29,25,29,106
2024-03-31,202403310SAC,SAC,https://www.basketball-reference.com/boxscores/202403310SAC.html,27,29,39,32,127
