game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-08,202104080DAL,MIL,https://www.basketball-reference.com/boxscores/202104080DAL.html,31,25,28,17,101
2021-04-08,202104080DAL,DAL,https://www.basketball-reference.com/boxscores/202104080DAL.html,29,26,25,36,116
