game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-01,202404010DET,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202404010DET.html,36.0,7,14,.500,5,11,.455,0,0,0,3,3,8,1,0,3,0,19,16.5,0,
2024-04-01,202404010DET,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202404010DET.html,34.38,13,23,.565,2,3,.667,12,14,2,5,7,3,3,2,3,2,40,33.9,-13,.857
2024-04-01,202404010DET,MEM,GG Jackson II,https://www.basketball-reference.com/boxscores/202404010DET.html,30.47,4,9,.444,1,4,.250,2,2,0,4,4,4,0,1,0,2,11,10.2,-13,1.000
2024-04-01,202404010DET,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202404010DET.html,23.13,1,3,.333,0,2,.000,0,0,0,3,3,2,0,3,0,2,2,3.9,+3,
2024-04-01,202404010DET,MEM,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202404010DET.html,20.83,0,3,.000,0,3,.000,0,0,0,0,0,3,3,0,1,2,0,1.2,-4,
2024-04-01,202404010DET,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202404010DET.html,24.72,3,11,.273,2,4,.500,4,4,2,2,4,2,0,0,3,4,12,4.3,+7,1.000
2024-04-01,202404010DET,MEM,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202404010DET.html,24.08,2,8,.250,0,3,.000,0,0,5,8,13,5,0,0,1,2,4,6.8,+10,
2024-04-01,202404010DET,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202404010DET.html,23.37,7,12,.583,1,1,1.000,0,0,5,2,7,0,1,2,1,2,15,14.1,+10,
2024-04-01,202404010DET,MEM,Lamar Stevens,https://www.basketball-reference.com/boxscores/202404010DET.html,23.02,3,8,.375,0,2,.000,1,3,1,2,3,1,3,1,0,2,7,6.7,+10,.333
2024-04-01,202404010DET,DET,Tosan Evbuomwan,https://www.basketball-reference.com/boxscores/202404010DET.html,35.35,4,5,.800,2,3,.667,0,0,2,3,5,2,1,1,1,0,10,12.5,+6,
2024-04-01,202404010DET,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202404010DET.html,34.85,7,17,.412,2,8,.250,4,5,0,3,3,6,0,0,2,1,20,13.2,0,.800
2024-04-01,202404010DET,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202404010DET.html,34.03,13,22,.591,3,4,.750,7,8,1,3,4,8,2,1,4,1,36,30.9,+6,.875
2024-04-01,202404010DET,DET,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202404010DET.html,18.28,0,2,.000,0,0,,0,0,0,4,4,0,2,0,0,0,0,1.8,+2,
2024-04-01,202404010DET,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202404010DET.html,5.08,0,0,,0,0,,0,0,0,1,1,1,1,0,2,1,0,-0.4,0,
2024-04-01,202404010DET,DET,Evan Fournier,https://www.basketball-reference.com/boxscores/202404010DET.html,29.17,2,8,.250,1,5,.200,0,0,0,3,3,4,1,1,0,2,5,4.8,-4,
2024-04-01,202404010DET,DET,James Wiseman,https://www.basketball-reference.com/boxscores/202404010DET.html,28.38,5,8,.625,0,0,,0,1,2,8,10,0,0,1,2,5,10,6.5,-2,.000
2024-04-01,202404010DET,DET,Chimezie Metu,https://www.basketball-reference.com/boxscores/202404010DET.html,27.73,6,10,.600,1,3,.333,4,4,4,4,8,0,0,2,1,3,17,15.6,-8,1.000
2024-04-01,202404010DET,DET,Malachi Flynn,https://www.basketball-reference.com/boxscores/202404010DET.html,13.97,3,7,.429,2,5,.400,1,2,0,2,2,0,0,1,2,1,9,3.8,-8,.500
2024-04-01,202404010DET,DET,Jared Rhoden,https://www.basketball-reference.com/boxscores/202404010DET.html,13.15,0,0,,0,0,,1,2,0,1,1,1,0,2,0,2,1,2.2,-2,.500
