game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-12,202001120TOR,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202001120TOR.html,34.6,7,12,.583,0,0,11,14,.786,1,7,8,4,2,0,2,3,25,22.6,-2,
2020-01-12,202001120TOR,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202001120TOR.html,33.77,4,10,.400,2,6,1,3,.333,0,4,4,4,1,0,1,0,11,8.8,-14,.333
2020-01-12,202001120TOR,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202001120TOR.html,21.37,5,9,.556,0,1,0,0,,2,5,7,4,0,0,1,0,10,10.4,-19,.000
2020-01-12,202001120TOR,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/202001120TOR.html,20.32,3,10,.300,1,6,0,0,,1,0,1,1,0,0,1,1,7,1.2,-14,.167
2020-01-12,202001120TOR,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/202001120TOR.html,13.8,2,5,.400,0,0,0,0,,2,3,5,0,0,0,0,1,4,3.2,-3,
2020-01-12,202001120TOR,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202001120TOR.html,27.68,3,12,.250,1,7,2,3,.667,1,3,4,0,1,0,1,3,9,1.8,+15,.143
2020-01-12,202001120TOR,SAS,Derrick White,https://www.basketball-reference.com/boxscores/202001120TOR.html,26.63,5,9,.556,0,3,3,4,.750,0,4,4,4,0,3,1,1,13,13.0,+20,.000
2020-01-12,202001120TOR,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202001120TOR.html,20.17,4,9,.444,2,5,5,6,.833,1,1,2,3,0,0,1,1,15,11.6,+12,.400
2020-01-12,202001120TOR,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202001120TOR.html,19.58,2,3,.667,0,0,0,0,,1,9,10,1,0,2,2,1,4,5.8,0,
2020-01-12,202001120TOR,SAS,Marco Belinelli,https://www.basketball-reference.com/boxscores/202001120TOR.html,11.53,2,4,.500,1,3,0,0,,0,4,4,3,1,0,0,0,5,7.3,+15,.333
2020-01-12,202001120TOR,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202001120TOR.html,10.55,1,4,.250,0,1,0,0,,0,2,2,0,1,0,1,0,2,0.2,-5,.000
2020-01-12,202001120TOR,TOR,Kyle Lowry,https://www.basketball-reference.com/boxscores/202001120TOR.html,38.87,5,15,.333,4,12,2,2,1.000,0,3,3,15,2,0,2,3,16,17.7,+2,.333
2020-01-12,202001120TOR,TOR,Serge Ibaka,https://www.basketball-reference.com/boxscores/202001120TOR.html,32.35,9,16,.563,3,6,0,0,,2,12,14,1,0,1,1,4,21,17.2,+13,.500
2020-01-12,202001120TOR,TOR,Norman Powell,https://www.basketball-reference.com/boxscores/202001120TOR.html,31.28,8,14,.571,4,7,0,0,,0,3,3,4,1,0,1,2,20,16.3,-2,.571
2020-01-12,202001120TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202001120TOR.html,29.82,6,17,.353,2,6,1,2,.500,0,5,5,4,0,0,1,4,15,6.8,+7,.333
2020-01-12,202001120TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202001120TOR.html,29.42,3,5,.600,1,1,1,1,1.000,1,2,3,2,1,0,0,2,8,8.6,+10,1.000
2020-01-12,202001120TOR,TOR,Patrick McCaw,https://www.basketball-reference.com/boxscores/202001120TOR.html,19.57,1,3,.333,0,2,0,0,,0,2,2,2,0,0,1,0,2,1.3,-19,.000
2020-01-12,202001120TOR,TOR,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202001120TOR.html,18.18,3,9,.333,0,1,3,4,.750,4,2,6,0,1,1,2,2,9,5.8,-8,.000
2020-01-12,202001120TOR,TOR,Matt Thomas,https://www.basketball-reference.com/boxscores/202001120TOR.html,15.78,2,6,.333,2,5,0,0,,0,1,1,0,0,0,0,1,6,2.5,-4,.400
2020-01-12,202001120TOR,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/202001120TOR.html,12.4,0,6,.000,0,5,0,0,,1,4,5,1,0,0,1,0,0,-2.6,+3,.000
2020-01-12,202001120TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202001120TOR.html,9.3,2,5,.400,1,3,2,2,1.000,0,3,3,1,2,1,1,4,7,6.0,-4,.333
2020-01-12,202001120TOR,TOR,Oshae Brissett,https://www.basketball-reference.com/boxscores/202001120TOR.html,3.03,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3,
