game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-12,202211120DET,BOS,https://www.basketball-reference.com/boxscores/202211120DET.html,30,25,34,28,117
2022-11-12,202211120DET,DET,https://www.basketball-reference.com/boxscores/202211120DET.html,29,28,24,27,108
