game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-27,202402270MIN,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202402270MIN.html,12.0,1,3,.333,1,3,.333,1,3,.333,0,3,3,0,0,0,1,0,4,1.4,-8
2024-02-27,202402270MIN,SAS,Q1,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.73,2,3,.667,1,1,1.000,3,3,1.000,0,4,4,1,1,1,0,1,8,9.9,+1
2024-02-27,202402270MIN,SAS,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202402270MIN.html,7.8,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,+2
2024-02-27,202402270MIN,SAS,Q1,Julian Champagnie,https://www.basketball-reference.com/boxscores/202402270MIN.html,5.65,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2,2.0,+3
2024-02-27,202402270MIN,SAS,Q1,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202402270MIN.html,8.28,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+2
2024-02-27,202402270MIN,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.35,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-11
2024-02-27,202402270MIN,SAS,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202402270MIN.html,3.72,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,-10
2024-02-27,202402270MIN,SAS,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202402270MIN.html,5.27,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-9
2024-02-27,202402270MIN,SAS,Q1,Blake Wesley,https://www.basketball-reference.com/boxscores/202402270MIN.html,4.2,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-10
2024-02-27,202402270MIN,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.72,3,4,.750,0,1,.000,0,0,,0,1,1,0,1,0,0,0,6,5.7,-1
2024-02-27,202402270MIN,SAS,Q2,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202402270MIN.html,7.87,0,2,.000,0,0,,0,0,,0,2,2,2,0,1,3,1,0,-2.1,-5
2024-02-27,202402270MIN,SAS,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202402270MIN.html,7.88,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,1,0,2,2.3,-3
2024-02-27,202402270MIN,SAS,Q2,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.72,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-1
2024-02-27,202402270MIN,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202402270MIN.html,7.27,1,3,.333,1,2,.500,0,0,,1,0,1,1,0,0,0,2,3,1.9,-2
2024-02-27,202402270MIN,SAS,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202402270MIN.html,5.28,1,4,.250,0,2,.000,0,0,,1,0,1,0,0,0,0,0,2,0.3,-6
2024-02-27,202402270MIN,SAS,Q2,Malaki Branham,https://www.basketball-reference.com/boxscores/202402270MIN.html,10.02,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,1,1,1,1,7,6.7,-11
2024-02-27,202402270MIN,SAS,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202402270MIN.html,4.13,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,1,2,0.0,-2
2024-02-27,202402270MIN,SAS,Q2,Blake Wesley,https://www.basketball-reference.com/boxscores/202402270MIN.html,4.12,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-4
2024-02-27,202402270MIN,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202402270MIN.html,10.6,1,5,.200,0,1,.000,0,0,,0,2,2,2,1,0,2,0,2,-0.1,-5
2024-02-27,202402270MIN,SAS,Q3,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202402270MIN.html,7.65,1,2,.500,1,2,.500,0,0,,0,2,2,2,0,1,2,1,3,2.3,-3
2024-02-27,202402270MIN,SAS,Q3,Tre Jones,https://www.basketball-reference.com/boxscores/202402270MIN.html,7.98,2,2,1.000,0,0,,0,1,.000,0,2,2,1,0,0,2,0,4,2.3,-5
2024-02-27,202402270MIN,SAS,Q3,Julian Champagnie,https://www.basketball-reference.com/boxscores/202402270MIN.html,7.98,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,3,3.7,-5
2024-02-27,202402270MIN,SAS,Q3,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202402270MIN.html,0.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-02-27,202402270MIN,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202402270MIN.html,8.37,1,4,.250,0,2,.000,0,0,,1,1,2,1,1,0,2,0,2,0.3,+2
2024-02-27,202402270MIN,SAS,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.67,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
2024-02-27,202402270MIN,SAS,Q3,Malaki Branham,https://www.basketball-reference.com/boxscores/202402270MIN.html,4.02,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,0,5,3.7,+2
2024-02-27,202402270MIN,SAS,Q3,Zach Collins,https://www.basketball-reference.com/boxscores/202402270MIN.html,4.35,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,1.3,0
2024-02-27,202402270MIN,SAS,Q3,Blake Wesley,https://www.basketball-reference.com/boxscores/202402270MIN.html,1.4,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,+2
2024-02-27,202402270MIN,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202402270MIN.html,9.67,4,6,.667,1,3,.333,0,0,,0,0,0,4,1,0,0,2,9,9.4,+11
2024-02-27,202402270MIN,SAS,Q4,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202402270MIN.html,12.0,2,6,.333,0,4,.000,2,2,1.000,1,4,5,0,1,1,0,2,6,5.4,+9
2024-02-27,202402270MIN,SAS,Q4,Tre Jones,https://www.basketball-reference.com/boxscores/202402270MIN.html,5.27,1,1,1.000,1,1,1.000,0,0,,1,1,2,4,1,0,2,0,3,5.5,+8
2024-02-27,202402270MIN,SAS,Q4,Julian Champagnie,https://www.basketball-reference.com/boxscores/202402270MIN.html,5.27,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,1,0,0,2,2.7,+8
2024-02-27,202402270MIN,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202402270MIN.html,12.0,5,8,.625,4,6,.667,1,2,.500,1,1,2,2,0,0,0,1,15,13.0,+9
2024-02-27,202402270MIN,SAS,Q4,Cedi Osman,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.73,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+1
2024-02-27,202402270MIN,SAS,Q4,Malaki Branham,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.73,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
2024-02-27,202402270MIN,SAS,Q4,Blake Wesley,https://www.basketball-reference.com/boxscores/202402270MIN.html,2.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-02-27,202402270MIN,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202402270MIN.html,9.37,2,5,.400,0,0,,0,0,,2,3,5,0,0,1,0,0,4,4.3,+7
2024-02-27,202402270MIN,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202402270MIN.html,12.0,5,11,.455,2,3,.667,0,0,,1,1,2,2,1,0,0,0,12,9.7,+8
2024-02-27,202402270MIN,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202402270MIN.html,3.97,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,-5
2024-02-27,202402270MIN,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202402270MIN.html,5.65,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-3
2024-02-27,202402270MIN,MIN,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202402270MIN.html,8.28,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-1.8,-2
2024-02-27,202402270MIN,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.35,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,1,0,0,5,6.1,+11
2024-02-27,202402270MIN,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202402270MIN.html,8.03,1,1,1.000,0,0,,0,0,,0,3,3,2,0,0,0,1,2,3.6,+13
2024-02-27,202402270MIN,MIN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.35,1,3,.333,1,2,.500,0,0,,0,1,1,2,1,0,0,0,3,4.0,+11
2024-02-27,202402270MIN,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202402270MIN.html,8.73,2,3,.667,0,1,.000,0,0,,1,1,2,1,0,1,0,0,4,5.1,+6
2024-02-27,202402270MIN,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202402270MIN.html,4.13,2,3,.667,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,6,4.7,+2
2024-02-27,202402270MIN,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202402270MIN.html,9.23,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-1.1,+7
2024-02-27,202402270MIN,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202402270MIN.html,4.82,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,0.9,+6
2024-02-27,202402270MIN,MIN,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.03,1,1,1.000,0,0,,0,0,,0,0,0,2,2,0,1,1,2,3.7,+1
2024-02-27,202402270MIN,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202402270MIN.html,7.87,1,2,.500,0,0,,4,4,1.000,0,2,2,1,0,0,0,0,6,6.3,+5
2024-02-27,202402270MIN,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202402270MIN.html,7.18,1,3,.333,0,1,.000,0,0,,0,0,0,3,0,0,1,0,2,1.4,+1
2024-02-27,202402270MIN,MIN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202402270MIN.html,5.92,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,0.3,0
2024-02-27,202402270MIN,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202402270MIN.html,6.08,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,1,0,1,0,6,5.7,+7
2024-02-27,202402270MIN,MIN,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202402270MIN.html,9.35,0,1,.000,0,0,,0,0,,2,4,6,1,0,1,0,0,0,3.3,0
