game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-28,202202280OKC,SAC,https://www.basketball-reference.com/boxscores/202202280OKC.html,35,24,40,32,131
2022-02-28,202202280OKC,OKC,https://www.basketball-reference.com/boxscores/202202280OKC.html,32,27,31,20,110
